"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"6209" 0.18928225 -0.02225391 -0.0708852 0.89788314 -0.18310054 -0.29157014 0.52576022 -0.10699597 -0.27311662 -0.088654683 -0.14401527 0.092839398 0.046816842 0.05502016 -0.10732899 -0.04584757 -0.04584757 -0.18172749 -0.10273417 -0.43912223 0.11322248 0.16644905 -0.13294567 -0.027959262 0.0085310271 -0.32856022 -0.22981555 -0.29454896 -0.22205416 0.22614688 0.21911676 -0.22869824 -0.29692002
"6210" 0.3741248 -0.021143933 -0.16084467 0.89148029 -0.18696019 -0.28765239 0.06635631 0.003667632 -0.21861023 0.39921374 -0.38435085 -0.24703612 0.18548959 -0.058987991 -0.14508235 0.11419824 0.11419824 -0.083548231 -0.14640263 -0.29550768 0.15855738 -0.19870936 -0.16959418 0.076404198 -0.26729425 -0.31301955 -0.30920963 -0.2012066 -0.23778582 0.26569127 0.1693616 -0.28490138 -0.24610761
"6211" 0.25660059 0.013215915 -0.14488542 0.87938395 -0.1873501 -0.29324346 -0.37940401 0.077388716 0.35211222 0.32800468 -0.24578799 -0.12528882 -0.15277344 -0.12910638 0.079671117 0.10031591 0.10031591 -0.12374298 -0.22273583 -0.3377422 0.11115275 -0.13409655 -0.24541484 -0.0057971068 -0.2171388 -0.36419222 -0.42006052 -0.24570498 -0.14346065 0.17852224 -0.021477549 -0.30293234 -0.32600579
"6212" 0.35462854 0.017334938 -0.061770788 0.86687252 -0.19661289 -0.3202685 0.3569324 -0.037932138 -0.21329495 -0.57145795 0.29172968 0.67622777 0.20011312 -0.27032842 -0.099174576 0.052274784 0.052274784 -0.15850822 -0.11386828 -0.44939106 0.060070854 -0.17480123 -0.099581129 -0.049586759 -0.27237811 -0.28665659 -0.34096587 -0.34567674 -0.34325522 0.13835856 -0.024077113 -0.33160234 -0.4452635
"6213" 0.38032185 -0.0099246555 -0.17274466 0.89329299 -0.17443409 -0.3045562 0.049600571 0.15802347 -0.058839897 -0.34539687 0.082968653 0.50392199 -0.058642421 -0.12785461 0.053181015 0.10194765 0.10194765 -0.068075931 -0.2933999 -0.36594325 0.04869011 -0.16908318 -0.11181013 -0.0093118797 -0.28559866 -0.21727742 -0.44320792 -0.32901509 -0.21548145 0.18955587 -0.028039571 -0.4109657 -0.42331206
"6214" 0.30230297 -0.0043721286 -0.17112688 0.89810169 -0.16392068 -0.31622107 -0.35383886 0.020179666 0.048561013 -0.64445087 0.2202605 0.61292977 -0.031594765 -0.17999231 -0.020157655 0.080692266 0.080692266 -0.12881946 -0.01000892 -0.44058833 0.096659285 -0.02922418 -0.21556448 -0.076949054 -0.16910732 -0.35767328 -0.18170584 -0.41379623 -0.046977747 0.17069734 -0.02003854 -0.18173702 -0.51921583
"6215" 0.16007475 -0.010388948 -0.10932378 0.8882796 -0.16301435 -0.33397923 0.0015382398 0.091768089 0.13068647 -0.32333994 0.01415324 0.40952125 0.0023130328 -0.067769574 -0.16222011 0.10776304 0.10776304 -0.12590841 0.021506794 -0.45891236 0.080343196 0.034968346 -0.18486644 -0.031118901 -0.10657124 -0.38103079 -0.137052 -0.37521227 -0.070598736 0.22275155 0.079122781 -0.20340895 -0.51753126
"6216" 0.26881092 -0.016756698 -0.0090011513 0.86014277 -0.17937291 -0.37009941 0.43496504 0.09296106 -0.30453056 0.35442225 -0.16046401 -0.32592274 -0.020833069 -0.13690327 0.029232592 -0.078998973 -0.078998973 -0.32717681 -0.27381995 -0.51988596 -0.14949095 -0.37567493 -0.28353107 -0.28601463 -0.47834739 -0.42899344 -0.50981876 -0.50718397 -0.35188076 -0.15889122 -0.28948645 -0.50997357 -0.56894018
"6217" 0.44742047 -0.0092567068 -0.090927797 0.87522714 -0.18164657 -0.34355162 -0.054230843 0.1390953 -0.1303127 0.29326044 -0.20987364 -0.22052141 -0.14666835 -0.13677295 0.22277816 0.047680725 0.047680725 -0.21649491 -0.32110625 -0.46527932 -0.10943216 -0.23486318 -0.26733715 -0.21428776 -0.3107125 -0.40108172 -0.47028838 -0.4530794 -0.25600672 -0.0855107 -0.12962301 -0.49913783 -0.47771194
"6400" 0.28939983 0.0057057616 -0.03463863 0.92535166 -0.23406909 -0.10274247 -0.026537946 0.10221027 -0.017708207 -0.0056023291 -3.0379089e-05 0.078021683 -0.061261654 0.048783945 0.1746503 -0.1883881 -0.1883881 -0.32568292 -0.46375035 -0.5747866 -0.14161959 -0.27750224 -0.44094298 -0.25605169 -0.41661258 -0.51506687 -0.45141508 -0.51242347 -0.34530986 -0.034858481 -0.17658625 -0.54767148 -0.6449408
"6401" 0.22647463 0.015893345 -0.12693575 0.94240963 -0.2285901 -0.077281076 0.15315776 -0.02612766 0.085979363 -0.058461437 -0.015447843 0.18950273 -0.26307844 0.25734319 -0.031981971 -0.13395567 -0.13395567 -0.24180895 -0.43696325 -0.54092374 -0.067437393 -0.19202131 -0.40028993 -0.15362649 -0.32672259 -0.4475481 -0.40805974 -0.49510024 -0.31511646 -0.026916549 -0.11415969 -0.57212529 -0.65009463
"6402" 0.23713725 -0.015522701 -0.13321875 0.9597773 -0.22326476 -0.079784046 0.13168564 -0.15071594 -0.1653104 -0.37429932 0.14578704 0.23581261 -0.18660174 -0.062381504 -0.11368182 -0.14231362 -0.14231362 -0.22487543 -0.19750546 -0.49821206 -0.14867814 -0.044078923 -0.28499271 -0.17816937 -0.22096477 -0.30426805 -0.23297 -0.35850336 -0.31211413 -0.039920831 -0.067038718 -0.3896956 -0.45565326
"6403" 0.23507093 -0.039513907 -0.11521804 0.95481383 -0.22764488 -0.087995213 0.46907053 -0.2480705 0.060387166 -0.24527169 0.094016245 0.09185718 0.17013725 -0.17135193 -0.34762748 -0.13545554 -0.13545554 -0.1970618 -0.139847 -0.45440511 -0.11026573 -0.070842826 -0.30077084 -0.12722629 -0.29337102 -0.33327533 -0.099554014 -0.28780565 -0.21129082 0.054717189 -0.19353726 -0.28760745 -0.40329125
"6404" 0.38290255 -0.0088048704 -0.12692469 0.94423024 -0.23526418 -0.084631927 0.47852163 -0.10135911 -0.030680287 -0.037357808 -0.16214141 0.02596125 -0.096464034 -0.14185759 -0.067848836 -0.018792931 -0.018792931 -0.14370728 -0.26635203 -0.44722394 0.12130128 -0.091373832 -0.34237538 0.058476263 -0.29480385 -0.42137244 -0.25430897 -0.3376796 -0.2601745 0.2592901 -0.10761569 -0.39856537 -0.53686078
"6405" 0.36282073 -0.0088824069 -0.17596605 0.95006335 -0.2205275 -0.092612255 0.2049663 -0.28896091 0.17879468 -0.1811373 -0.060674958 0.14188951 -0.023027476 -0.13387918 0.0023468085 -0.0035726831 -0.0035726831 -0.19437101 -0.14550114 -0.45649303 -0.11033342 -0.044260844 -0.43418645 -0.097703377 -0.19859823 -0.53854278 -0.11509769 -0.31727524 -0.25848862 0.033856714 -0.14400536 -0.39008888 -0.54531401
"6406" 0.21246936 -0.054977306 -0.077958442 0.95109551 -0.21142102 -0.12084806 -0.56095147 0.2647296 0.31962134 0.17384497 -0.14227818 0.082274666 -0.12526965 -0.031944196 -0.27949298 0.0076656294 0.0076656294 -0.23488457 -0.097975556 -0.43737093 0.033252895 -0.025465437 -0.41943513 -0.23046014 -0.20707537 -0.53802873 -0.070265008 -0.37781328 -0.21562676 -0.051989558 -0.2436507 -0.39102982 -0.5847543
"6407" 0.19020338 -0.059445029 -0.0031110591 0.94172851 -0.23099684 -0.11278781 -0.53539672 0.62514407 -0.048852016 0.37361432 -0.36205341 -0.045953601 -0.10679615 -0.031780852 0.0033550757 0.025851734 0.025851734 -0.24466587 -0.18178308 -0.44024051 0.035275222 0.11081554 -0.5441682 -0.26723525 -0.12876057 -0.56514126 -0.27009785 -0.39888134 -0.36054283 0.10592492 -0.18121851 -0.47092914 -0.60010039
"6417" 0.34373837 -0.023619259 -0.049439571 0.92210495 -0.22842105 -0.11144231 0.40109594 -0.38086486 -0.26878382 -0.57729075 0.26680287 0.29662275 0.29290242 -0.089772617 -0.017313738 -0.15288385 -0.15288385 -0.29908997 -0.10187752 -0.51711982 -0.2520725 0.033485444 -0.48448866 -0.35850663 -0.19868896 -0.5352498 -0.22984905 -0.4563916 -0.28100683 -0.025990574 -0.29717594 -0.40539994 -0.57118394
"6418" 0.4140352 -0.044402868 -0.11892863 0.93550189 -0.2248039 -0.084700899 0.44808994 0.24574497 -0.11561735 -0.29029616 0.066865009 0.22573396 0.053233682 -0.00067875843 0.0433004 -0.028371182 -0.028371182 -0.17050622 -0.26040337 -0.4592986 0.08797686 -0.054748563 -0.37950339 -0.017400047 -0.26064664 -0.38989105 -0.30111071 -0.38664857 -0.24874887 0.21760163 -0.10959978 -0.41499521 -0.4671423
"6419" 0.39694189 -0.017143803 -0.15659045 0.95155902 -0.22957668 -0.080949412 0.1202968 0.42039665 0.25961259 -0.50234763 0.2598127 0.2069422 -0.056272777 -0.025572778 -0.16971769 0.056522396 0.056522396 -0.13258338 -0.091250337 -0.42609824 0.049518761 0.04338878 -0.31928924 0.008002436 -0.18581336 -0.36880311 -0.15068319 -0.284001 -0.2983955 0.21314792 -0.10196662 -0.28177828 -0.49072862
"6420" 0.2393236 -0.011622473 -0.12827065 0.95727267 -0.22506259 -0.09753904 -0.27486624 -0.34639827 0.16406075 -0.34996706 0.078022451 0.175586 -0.088806996 -0.14597428 -0.15991627 0.024481075 0.024481075 -0.22317683 -0.11521106 -0.45084076 0.002357574 0.069137337 -0.3771385 -0.14020939 -0.17220925 -0.42095645 -0.15918264 -0.29068684 -0.31744472 0.049935438 -0.18089861 -0.31575041 -0.50487205
"6421" 0.21324095 -0.019603278 -0.13231085 0.93893162 -0.22943221 -0.10504185 -0.35846809 0.15461752 0.041256103 -0.065291807 -0.072392391 0.12008718 -0.1039793 0.076020609 0.026143229 0.044890506 0.044890506 -0.19260684 -0.17606632 -0.34432177 0.018710192 0.031533057 -0.33114956 -0.13975094 -0.14751184 -0.35667067 -0.086446157 -0.15181178 -0.32318441 0.11050625 -0.078779248 -0.20271117 -0.28172774
"6422" 0.13120472 0.0021384823 -0.15861671 0.93087327 -0.23826802 -0.10792823 0.044492977 -0.0070282197 -0.22182945 0.056155088 -0.031481136 0.13393636 0.041569808 0.41169 -0.061483435 0.1136959 0.1136959 -0.15252233 -0.051723528 -0.2842671 0.090999913 0.042908529 -0.31083661 -0.038457973 -0.16410838 -0.4077646 0.10973314 -0.016321055 -0.28530556 0.16309836 -0.048214748 -0.12406161 -0.28552269
"6423" 0.36642814 -0.01552387 -0.12333373 0.92652252 -0.24332644 -0.12242207 0.39047897 -0.15490133 -0.056861692 0.31600177 -0.24580255 -0.10087184 0.043099495 -0.054345095 -0.15678884 0.18273751 0.18273751 -0.16566856 -0.034182089 -0.33475659 0.099925407 0.18312868 -0.46722498 -0.09835921 -0.069865525 -0.53720817 -0.027546892 -0.2035364 -0.24300241 0.13921339 -0.10017188 -0.23436815 -0.47139469
"6424" 0.48776424 -0.023677702 -0.049397119 0.9303058 -0.23924078 -0.12930021 0.10889124 0.011994592 0.27816574 0.29856308 -0.18840976 -0.042337363 -0.27045158 -0.41701215 -0.00061797152 0.081275348 0.081275348 -0.15849832 -0.12573543 -0.42076499 0.10657583 0.1679691 -0.48762442 -0.021949774 -0.069706787 -0.55536885 -0.035116466 -0.26716895 -0.22422033 0.18568103 0.0028013735 -0.33839952 -0.50836529
"6425" 0.37885571 -0.012156721 -0.12101928 0.91691332 -0.26606816 -0.10867054 0.72650213 -0.42534338 0.11751004 -0.69192823 0.46065814 0.28606706 -0.16012551 -0.34270083 -0.14507168 0.044285549 0.044285549 -0.037856577 0.051089132 -0.37222108 0.15911314 0.2167811 -0.070744267 -0.050848259 0.0014068409 -0.07360711 -0.11181772 -0.2047791 -0.15453328 0.4142587 0.14627394 -0.1648447 -0.35550669
"6426" 0.4295553 -0.030768449 -0.050656181 0.92900088 -0.25328107 -0.1096015 0.27768215 0.19722204 0.12636516 -0.54916421 0.33546751 0.24298434 0.025930016 -0.14383197 -0.0043587644 0.0034125197 0.0034125197 -0.20008978 -0.092500499 -0.41671262 0.044804823 0.16660989 -0.49927353 -0.13725346 0.018218452 -0.55828057 -0.22957514 -0.29281381 -0.19557183 0.096278693 -0.068828162 -0.27537725 -0.49584894
"6427" 0.34221061 -0.014678752 -0.11905868 0.93486739 -0.2407663 -0.096398876 -0.38972031 0.23072121 -0.021349664 -0.56237052 0.24930827 0.27227986 0.1387377 -0.047649471 -0.071579181 0.0085549817 0.0085549817 -0.1078731 0.0053641556 -0.30435009 -0.0087923484 0.23094388 -0.31213386 -0.10575331 0.082817762 -0.33601964 -0.061982121 -0.060574246 -0.03510095 0.20478556 0.031368548 -0.054365225 -0.22197673
"6428" 0.15681168 -0.019639346 -0.1432895 0.93546455 -0.22814916 -0.099155064 -0.27243598 0.033413806 -0.046432188 -0.25206656 -0.026619421 0.14581436 0.022127632 -0.13510961 -0.39080395 0.037329484 0.037329484 -0.098595773 -0.11750688 -0.33708839 0.064128732 0.14249641 -0.29371706 -0.0097805232 -0.045527575 -0.31419585 0.09767953 -0.15918135 -0.060662981 0.1772631 -0.061488577 -0.0090881324 -0.23466315
"6429" 0.1125393 -0.001158676 -0.12603888 0.92482963 -0.22887347 -0.11676144 -0.20792464 0.24604195 -0.02463642 -0.14749736 -0.093521865 0.10660956 -0.59458318 -0.1474497 -0.029453567 0.11152901 0.11152901 -0.18930064 -0.15390138 -0.41346491 0.17656688 0.072549022 -0.35449652 -0.006522221 -0.19408627 -0.45610325 0.087165177 -0.30266387 -0.29043228 0.22060562 -0.092206421 -0.25136642 -0.48455039
"6430" 0.27553897 -0.027834623 -0.096593675 0.92282882 -0.22990687 -0.13390171 0.52732868 -0.42442078 0.1682395 -0.035015595 -0.07795652 0.10490971 0.49902224 0.16356937 -0.20493529 0.12985715 0.12985715 -0.10238633 -0.025065537 -0.33341912 0.18361296 0.12796002 -0.26945942 0.017262637 -0.13026521 -0.36267415 0.23698695 -0.21093993 -0.19918973 0.17042591 -0.049463578 -0.19336711 -0.47612125
"6431" 0.46497567 -0.039681177 -0.03873044 0.92361806 -0.23012941 -0.12367185 0.15089281 -0.034247987 -0.16283263 0.33552667 -0.29666598 -0.0363374 0.48126389 -0.0051874492 -0.12184274 0.11455951 0.11455951 -0.025455041 -0.060117078 -0.2987199 0.14418009 0.21476541 -0.39561162 0.061521054 0.12730843 -0.42103269 0.091974939 -0.26804549 -0.23301162 0.19326948 0.0030527232 -0.21182021 -0.46964254
"6432" 0.30884175 -0.025932748 -0.11112863 0.92828116 -0.23483794 -0.093068417 -0.285483 0.52821246 -0.24421345 0.42154914 -0.40683767 -0.035700104 -0.37156109 -0.24639922 0.28658183 0.065384285 0.065384285 -0.076820267 -0.080667282 -0.35244106 0.053097132 0.23376013 -0.46031387 0.028330302 0.010042799 -0.49416481 -0.11063225 -0.29564643 -0.24530013 0.16487383 0.035002762 -0.21234229 -0.50366405
"6581" 0.34692211 -0.053128713 -0.13819233 0.92445382 -0.23451683 -0.084313376 0.40069311 -0.36956388 -0.013980889 -0.27514215 0.11183871 0.23733034 0.18316565 -0.066808277 -0.15031246 0.070866146 0.070866146 0.031302796 -0.24629371 -0.40580172 0.10132935 0.39647348 -0.20269708 0.034184805 0.21534596 -0.18889214 -0.12403771 -0.37384188 -0.30233061 0.22126242 0.15029998 -0.31886034 -0.48744635
"6582" 0.39865668 -0.032493359 -0.12324908 0.92969648 -0.24200953 -0.093541619 0.05564593 -0.081262696 0.056485664 -0.29872825 0.088311553 0.18129207 -0.27704466 -0.049741445 -0.17844744 0.051488339 0.051488339 -0.047296931 -0.23863904 -0.43084918 0.048484423 0.22450811 -0.32830904 0.006663247 0.12021765 -0.29236485 -0.17120804 -0.44187569 -0.27060891 0.1433729 0.078586719 -0.40801272 -0.53708005
"6583" 0.19824634 0.0059628881 -0.10837598 0.94158575 -0.2388404 -0.099331636 -0.50354466 0.47307049 -0.017299383 -0.46133205 0.08286743 0.16041861 -0.55804407 -0.086947302 -0.31853828 0.010236852 0.010236852 -0.1480885 -0.16017846 -0.39026971 0.069351619 0.10971762 -0.35655657 -0.057941226 -0.044748927 -0.40912395 -0.10859844 -0.34568889 -0.083547955 -0.00982643 -0.024005424 -0.28665398 -0.41435815
"6584" 0.19948102 -0.038733566 -0.18268064 0.93784755 -0.23195855 -0.11260795 0.55809578 0.019842887 0.084799882 -0.15800842 -0.050378348 0.080234343 0.37441979 0.13307887 -0.23628658 0.075727554 0.075727554 -0.092736164 -0.13709869 -0.32717857 0.11802952 0.079075394 -0.30149206 -0.037632783 -0.060694365 -0.35189636 0.11165947 -0.16995905 -0.16363398 0.20004108 -0.0753229 -0.19545627 -0.34580141
"6585" 0.3788826 -0.026526494 -0.12794134 0.9296736 -0.2307222 -0.13693782 0.59525168 0.098172559 -0.11005668 -0.049227908 0.10768432 0.07028538 0.13475188 -0.060641182 -0.018791976 0.153986 0.153986 -0.014797891 -0.11248495 -0.33646132 0.21065879 0.18415095 -0.15517148 -0.03593246 -0.039341021 -0.2878221 0.023411834 -0.21819116 -0.10408844 0.16328233 -0.04735855 -0.24238377 -0.34805052
"6586" 0.31662387 -0.0058555511 -0.0621448 0.93145595 -0.22636146 -0.13217804 -0.48894882 0.266767 -0.028185214 0.015060973 -0.061347975 0.045411697 -0.12886684 -0.28906316 0.17701163 0.12413045 0.12413045 -0.043250279 -0.088413232 -0.34366123 0.14741557 0.19543967 -0.26866611 -0.051904618 -0.012882346 -0.35095855 -0.023529094 -0.20994634 -0.078108471 0.074980895 -0.060727809 -0.31679801 -0.40013921
"6587" 0.11805601 0.019811858 -0.10417758 0.92600531 -0.23393312 -0.11497286 0.43780596 -0.39237935 -0.02373126 0.31513495 -0.349084 -0.0049138541 -0.32760539 -0.094572564 0.017860853 0.1982884 0.1982884 0.034666774 -0.05499906 -0.22646582 0.17974304 0.29262142 -0.24450818 -0.0042756315 0.15627379 -0.26631048 -0.018862977 -0.11257881 -0.1325428 0.24489117 0.16170178 -0.15474183 -0.28844681
"6588" 0.37582327 -0.036417219 -0.10645466 0.9263223 -0.23729353 -0.11226615 0.25329435 -0.22850512 -0.041202521 0.3499451 -0.2096677 0.038115271 -0.19686861 0.010485532 -0.055390729 0.29478115 0.29478115 0.14925033 -0.044615107 -0.20790862 0.27228077 0.42197354 -0.12896119 0.16690008 0.2497504 -0.14889213 -0.040901668 -0.028607781 -0.2037275 0.45739153 0.30508264 -0.14924819 -0.26296447
"6589" 0.42284701 -0.034481823 -0.13987648 0.92259366 -0.23031053 -0.14537666 0.10965093 0.0049842859 0.067400817 -0.58880788 0.42722673 0.48447817 -0.0023890357 -0.22958933 -0.24187246 0.19593974 0.19593974 -0.014422067 0.09482599 -0.28137533 0.17148158 0.23969906 -0.37311085 0.025480164 0.011988563 -0.43123026 -0.036680208 -0.093516958 -0.25091231 0.33903947 0.0077640635 -0.049007575 -0.20723058
"6590" 0.30528891 0.0026445106 -0.13644179 0.9250886 -0.230935 -0.14706198 0.11775085 0.37435779 0.16594025 -0.45419753 0.17141732 0.41779192 -0.0063788081 0.10028956 0.21753065 0.24111829 0.24111829 0.016981634 -0.028476415 -0.29989294 0.090887946 0.32778743 -0.41524449 0.026857943 0.12569197 -0.50525067 -0.084067029 -0.2439293 -0.11586022 0.27902809 -0.021375039 -0.042124869 -0.33416791
"6591" 0.14445463 0.02701566 -0.17075932 0.91985651 -0.23085329 -0.15887263 0.010875189 -0.15823561 -0.14466053 -0.51638409 0.19465885 0.40350019 0.09282226 0.14876914 0.20257924 0.20510774 0.20510774 -0.03226779 0.052548896 -0.32871258 0.16041324 0.26399349 -0.23510227 0.021186371 0.033002611 -0.3817174 0.11009783 -0.24011019 -0.094665366 0.31910064 0.025914999 -0.034634269 -0.41722781
"6592" 0.32475879 -0.055454014 -0.14362305 0.92465666 -0.22784434 -0.17663173 0.50575785 -0.62081368 -0.27773085 -0.36179231 0.10376518 0.27222354 0.13952291 -0.04248828 -0.14657415 0.2313029 0.2313029 0.034370448 0.049005419 -0.27345604 0.3671246 0.45271307 -0.16497882 0.19320216 0.031178854 -0.36720277 0.21572469 -0.24656601 -0.087507792 0.37728821 0.12874191 -0.13353593 -0.39315125
"6593" 0.36239801 -0.057738116 -0.11013049 0.91005663 -0.24258958 -0.18643396 0.084398972 0.0057187739 0.16195316 -0.09296273 0.017955988 0.10423865 -0.1469365 -0.26480024 -0.12041712 0.21144018 0.21144018 0.12427284 -0.026483931 -0.19331222 0.23029463 0.41606448 -0.284892 0.099990979 0.24110972 -0.41616568 0.085574389 -0.042677002 -0.147965 0.39633612 0.13778711 -0.12564326 -0.17115056
"6594" 0.21729456 -0.028434457 -0.035783257 0.89892838 -0.25028188 -0.18949937 -0.51023116 0.41778993 0.072711963 0.13228828 -0.094661902 -0.04515874 -0.13461606 -0.29806242 -0.43490089 0.15469611 0.15469611 0.023243739 -0.0074513458 -0.26902486 0.20113633 0.42444128 -0.3087182 -0.020574915 0.31758923 -0.43746729 0.055613664 -0.083335304 -0.1234983 0.3008528 0.030921758 -0.20744911 -0.18571936
"6595" 0.27250974 -0.061443342 -0.014090278 0.9130665 -0.25553135 -0.17005608 0.78051566 0.11586268 -0.010451433 0.3921259 -0.33251301 -0.21745392 0.093312572 0.23905706 -0.26508176 0.19848485 0.19848485 -0.01135461 0.019135687 -0.25981062 0.12881223 0.36514265 -0.37772612 -0.04931555 0.22244243 -0.40566387 0.037657445 -0.13514698 0.0016382683 0.24863386 -0.0074349809 -0.23494077 -0.29025166
"6596" 0.29978372 0.010717424 -0.05766299 0.90961584 -0.26022557 -0.14759461 0.0056720783 -0.0057288734 0.00172074 -0.66582377 0.47354391 0.44874067 -0.16325131 0.080230809 -0.27118416 0.26795417 0.26795417 -0.039108266 0.18325531 -0.26284883 -0.078634801 0.2934145 -0.38194012 -0.12670472 0.03478293 -0.4093924 0.064813046 -0.1830689 -0.18735157 0.078200788 -0.085821825 -0.12903688 -0.4215069
"6597" 0.37101129 -0.02104322 -0.14860767 0.91491011 -0.23515806 -0.13755642 -0.12082599 -0.29715189 0.016962141 -0.67919224 0.20686219 0.39666031 0.48398277 0.28640285 -0.10641227 0.40365636 0.40365636 0.10775411 0.22210173 -0.15478784 0.076019622 0.33633481 -0.15459958 0.031457623 0.1081442 -0.19707812 0.26296385 -0.039896726 -0.17041519 0.20056843 0.019622542 -0.076679968 -0.29846894
"6598" 0.23833689 -0.039949828 -0.15825651 0.92296016 -0.21951369 -0.14867935 0.22278759 -0.12344567 -0.169237 -0.53435632 0.078928001 0.36229567 0.28855071 -0.17017096 0.23863155 0.3069123 0.3069123 0.099332311 0.21767426 -0.16941549 0.0079424814 0.2761535 -0.045946169 0.032349985 0.13117633 -0.10914106 0.1543966 0.11208938 0.050871086 0.12536368 0.060128266 -0.091072171 -0.25995762
"6599" 0.26000493 -0.033717866 -0.097448648 0.91834307 -0.24196027 -0.16274163 0.28838232 0.10095652 -0.10630917 -0.12789848 0.089505103 0.16317629 -0.38288973 -0.30229555 -0.093259222 0.24163073 0.24163073 0.12348984 0.094133495 -0.17908631 0.16283747 0.36492888 -0.1242094 0.1466839 0.18265647 -0.16082881 0.13007507 0.069836235 0.022691132 0.27203237 0.14243109 0.05762911 -0.21679789
"6600" 0.37769929 -0.02202747 -0.090368798 0.9102082 -0.25829217 -0.16222988 0.05945396 0.016832218 0.17660111 -0.063428374 0.14135028 0.099155536 -0.17159546 -0.14897803 -0.3156991 0.26718326 0.26718326 0.16520591 0.071662147 -0.20662888 0.30420094 0.52357257 -0.024937447 0.27415155 0.26149227 -0.073648197 0.26871081 -0.066111306 -0.026570156 0.42401664 0.22014388 0.081394205 -0.23310771
"6601" 0.2393965 -0.0462439 -0.04010363 0.9142906 -0.25164338 -0.1523172 -0.041839735 0.38223098 -0.03944788 0.15547713 -0.20617259 -0.079718347 0.29252798 0.041233736 0.13083613 0.24369723 0.24369723 0.14008807 0.11729228 -0.15864015 0.17773897 0.54433949 -0.2114774 0.1410118 0.28535471 -0.21889442 0.37775211 -0.061704107 0.0058887294 0.32526395 0.22830816 -0.028506709 -0.27467267
