"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"4212" 0.28923586 -0.0071437972 -0.091341741 0.87105686 -0.36495008 -0.21163534 0.07844749 0.015966374 0.0073605092 -0.024424662 -0.067007418 0.074617327 -0.096377158 -0.051568749 -0.04714819 -0.98072224 -0.98072224 -0.99143146 -0.97865495 -0.99189163 -0.99220751 -0.97883508 -0.98763364 -0.99089211 -0.98503531 -0.9917419 -0.98262753 -0.9812889 -0.97943423 -0.98569663 -0.99271119 -0.98332537 -0.9920035
"4213" 0.28850798 -0.0091961374 -0.10336219 0.87525397 -0.35884242 -0.20576484 0.068583538 -0.014313548 -0.025376237 -0.030119855 -0.079084198 0.095669626 -0.097744295 -0.040829125 -0.043004211 -0.97462616 -0.97462616 -0.98792706 -0.97403874 -0.98626564 -0.98732694 -0.96527436 -0.97799986 -0.98748847 -0.98451494 -0.98837448 -0.98197763 -0.97426438 -0.97060942 -0.98520619 -0.98978112 -0.97543465 -0.98728914
"4214" 0.26706352 -0.02421265 -0.12388188 0.87814603 -0.35503301 -0.20409256 0.074287234 0.003335137 -0.0072199361 -0.027912154 -0.08640135 0.10117077 -0.098525998 -0.030243579 -0.061108238 -0.98217553 -0.98217553 -0.98919616 -0.97940832 -0.98909307 -0.99083491 -0.97852327 -0.98349528 -0.99053491 -0.9862118 -0.98448291 -0.98165687 -0.97630459 -0.97904912 -0.98652009 -0.98949619 -0.97558795 -0.98767013
"4215" 0.26597905 -0.023510237 -0.11903619 0.87442678 -0.35913476 -0.20975278 0.080778381 0.02546888 0.017314808 -0.024906985 -0.079936881 0.08926816 -0.1050386 -0.037739566 -0.053842468 -0.98937134 -0.98937134 -0.99162667 -0.98988179 -0.9943649 -0.99425442 -0.98210807 -0.99044724 -0.99425852 -0.98822953 -0.98751768 -0.98623826 -0.99041576 -0.98946912 -0.99038336 -0.99119493 -0.98737729 -0.99420822
"4216" 0.27252046 -0.019265392 -0.11313639 0.87062133 -0.36287306 -0.21404924 0.073581586 0.0054989942 -0.0087537345 -0.0284771 -0.073914176 0.085016715 -0.098000075 -0.045024429 -0.054929937 -0.98974581 -0.98974581 -0.98677305 -0.98831889 -0.99118885 -0.99168007 -0.97034652 -0.98570939 -0.9906701 -0.97354675 -0.98619808 -0.98809943 -0.98485807 -0.98207894 -0.98119769 -0.98394987 -0.98346391 -0.98873582
"4217" 0.27160905 -0.01966079 -0.11895978 0.86912774 -0.3641081 -0.21629869 0.072082501 0.015741958 -0.0075511147 -0.027886607 -0.076273853 0.085286177 -0.098344005 -0.042340722 -0.053915282 -0.97665167 -0.97665167 -0.97169302 -0.97855615 -0.98151398 -0.98960284 -0.95717867 -0.96786932 -0.98829488 -0.9607689 -0.97007701 -0.98083677 -0.97826425 -0.97214824 -0.96758059 -0.97208517 -0.97581799 -0.98206802
"4218" 0.27207534 -0.020399616 -0.12296128 0.86683416 -0.36577303 -0.22108622 0.079362111 0.021701863 0.005639961 -0.026735651 -0.072067352 0.081271991 -0.097065599 -0.038369126 -0.055215141 -0.97792835 -0.97792835 -0.97454214 -0.97800345 -0.98372712 -0.99058326 -0.96042275 -0.96994477 -0.98971187 -0.96217815 -0.96972358 -0.98036451 -0.97669625 -0.97318389 -0.97458138 -0.9719325 -0.97802708 -0.98250405
"4219" 0.27912679 -0.014892873 -0.10590287 0.86503154 -0.36740055 -0.22587293 0.075533347 0.0082860138 0.0050170126 -0.023558108 -0.067539614 0.079806196 -0.099547052 -0.038129137 -0.056712528 -0.98390236 -0.98390236 -0.98896434 -0.98026171 -0.98979034 -0.9900721 -0.97678409 -0.98241089 -0.99012594 -0.98361763 -0.98824106 -0.98156822 -0.97974906 -0.98630073 -0.98736895 -0.99095105 -0.97860244 -0.99038062
"4220" 0.28276638 -0.012537019 -0.099206914 0.8659086 -0.36597856 -0.22443338 0.076233205 0.0093539951 -0.0058993034 -0.025462664 -0.068998742 0.084343987 -0.10096999 -0.038744057 -0.053923997 -0.98815622 -0.98815622 -0.99012163 -0.98440299 -0.99162857 -0.99163225 -0.98070827 -0.98639627 -0.99042861 -0.9863208 -0.99014721 -0.98221892 -0.9810757 -0.98942431 -0.98841465 -0.99209491 -0.97932171 -0.99069001
"4374" 0.27272881 -0.032112056 -0.089804562 0.95862928 -0.18542602 0.098468546 0.08111156 0.057714658 0.023534063 -0.039919319 -0.073895005 0.069122959 -0.10875073 -0.044836858 -0.047264864 -0.85524505 -0.85524505 -0.89698408 -0.8374346 -0.94158583 -0.87796435 -0.79772209 -0.8456491 -0.84710143 -0.87503932 -0.90332546 -0.85371168 -0.90434534 -0.90288183 -0.82546733 -0.8255019 -0.8893387 -0.9368254
"4375" 0.28378547 -0.013841101 -0.11808689 0.95857534 -0.19324202 0.097357786 0.071236219 0.021030364 0.021245286 -0.032185136 -0.091195799 0.07591565 -0.096143381 -0.026906451 -0.063413366 -0.92442279 -0.92442279 -0.97484528 -0.90308438 -0.97351321 -0.98177843 -0.91499616 -0.94468014 -0.98369821 -0.95219385 -0.97683475 -0.90229835 -0.95592876 -0.94208878 -0.94877521 -0.97006947 -0.91428744 -0.9708301
"4376" 0.28104336 -0.026712087 -0.15686667 0.95984548 -0.19066076 0.091931522 0.067048851 0.027665762 0.025359252 -0.030971451 -0.075243881 0.076943046 -0.088097589 -0.040666793 -0.060376564 -0.95860677 -0.95860677 -0.99009883 -0.97012139 -0.99092734 -0.99274977 -0.96985208 -0.97774143 -0.99446978 -0.97913959 -0.98862843 -0.96110144 -0.9830852 -0.98410154 -0.96893443 -0.98991552 -0.96856869 -0.986549
"4377" 0.27768661 -0.021567134 -0.11977298 0.96076171 -0.19531033 0.075794847 0.076415163 0.026852767 0.027141912 -0.025140967 -0.056049495 0.074337231 -0.0856743 -0.042914945 -0.047192599 -0.9812171 -0.9812171 -0.99310026 -0.97979241 -0.99294235 -0.99750204 -0.97386563 -0.97554002 -0.99704914 -0.98450754 -0.99075911 -0.96510153 -0.99234435 -0.97959695 -0.97633509 -0.99237534 -0.97048783 -0.98989131
"4378" 0.2783386 -0.0053252214 -0.09186185 0.96087208 -0.19646987 0.071411338 0.076668889 0.031273729 -0.0047045409 -0.025535101 -0.05497236 0.074191757 -0.11167007 -0.039450541 -0.05473947 -0.97460543 -0.97460543 -0.98415995 -0.94733264 -0.98176446 -0.99566392 -0.94016109 -0.98267004 -0.99507964 -0.95510995 -0.98811542 -0.92347548 -0.98691865 -0.96903159 -0.96021645 -0.97271055 -0.94158882 -0.9793332
"4379" 0.27721428 -0.0069843282 -0.096735909 0.96108161 -0.18989834 0.077289985 0.074529878 0.0063356995 -0.0044629744 -0.021260964 -0.068117873 0.087451235 -0.10428063 -0.043528946 -0.054356384 -0.97148501 -0.97148501 -0.98039551 -0.94157401 -0.97881241 -0.99453372 -0.93416414 -0.9829095 -0.99344832 -0.94964785 -0.9896399 -0.92270399 -0.98564151 -0.97310474 -0.96322277 -0.97301589 -0.94372723 -0.97964001
"4380" 0.27890252 -0.018656063 -0.11048821 0.96125391 -0.18462355 0.081192731 0.072826761 -0.00099072513 0.011375882 -0.018670455 -0.073213496 0.094094289 -0.093629035 -0.042484989 -0.05445647 -0.98109345 -0.98109345 -0.98647534 -0.95223395 -0.9844449 -0.99530911 -0.95721415 -0.98352709 -0.99443543 -0.9719563 -0.99127004 -0.94112502 -0.9833956 -0.9834363 -0.9808316 -0.98786361 -0.95452368 -0.98668256
"4381" 0.27851809 -0.016891696 -0.099820234 0.96161233 -0.18485776 0.081301333 0.071606566 0.0053502018 0.014117184 -0.013967139 -0.081989532 0.1001907 -0.093494446 -0.043848202 -0.049508158 -0.98148625 -0.98148625 -0.9902734 -0.95662808 -0.99088256 -0.99590476 -0.96854941 -0.98678529 -0.99540952 -0.97804384 -0.99190106 -0.95247344 -0.9848575 -0.98357822 -0.98341014 -0.99083139 -0.96105231 -0.98999609
"4382" 0.27183751 -0.026348276 -0.1044574 0.96151193 -0.18559919 0.084927367 0.077622375 -0.0033238108 -0.013360184 -0.031590482 -0.081592554 0.097093379 -0.099929347 -0.043617138 -0.051733625 -0.96976657 -0.96976657 -0.98616457 -0.9658033 -0.98916499 -0.99408178 -0.94799152 -0.97570229 -0.99296976 -0.97144573 -0.98715756 -0.95527092 -0.98073429 -0.98200974 -0.97294571 -0.9837563 -0.9635001 -0.98435089
"4383" 0.27544032 -0.024472814 -0.12088626 0.95989674 -0.19093754 0.085720441 0.079843223 0.019837138 -0.016920387 -0.040281088 -0.074580295 0.079442958 -0.10650008 -0.033893104 -0.066175533 -0.96988073 -0.96988073 -0.98616896 -0.97275984 -0.98865244 -0.99296195 -0.9456939 -0.98103323 -0.99421598 -0.97064812 -0.98919162 -0.9585772 -0.98085069 -0.97993192 -0.97293284 -0.98464723 -0.96282613 -0.98477976
"4384" 0.28185143 -0.011880551 -0.11339 0.95928884 -0.19458591 0.081048468 0.076312579 0.01691543 -0.00028167771 -0.031449432 -0.077494588 0.07899058 -0.087522987 -0.037575926 -0.056610334 -0.98957451 -0.98957451 -0.99468876 -0.99008471 -0.99623737 -0.99789859 -0.98092943 -0.99173313 -0.997853 -0.98671457 -0.99180372 -0.9812993 -0.99510406 -0.99279497 -0.99241129 -0.994672 -0.98871932 -0.99716809
"4385" 0.27854411 -0.017496665 -0.11140178 0.96046158 -0.19193424 0.078647628 0.075027434 -0.0023886388 -0.0012956729 -0.024947298 -0.07276522 0.083589648 -0.10215288 -0.039082524 -0.059807957 -0.99187961 -0.99187961 -0.99289034 -0.99242261 -0.99654636 -0.99714248 -0.98445444 -0.98723696 -0.99679934 -0.98576154 -0.98718021 -0.9887887 -0.99660341 -0.99318451 -0.99268549 -0.98976232 -0.99279156 -0.99776489
"4386" 0.27739375 -0.012913734 -0.11097911 0.9607265 -0.19170884 0.077468506 0.07638181 0.020811191 0.00023017802 -0.030865248 -0.069856173 0.082950988 -0.11196711 -0.043864088 -0.046788004 -0.98224938 -0.98224938 -0.98703959 -0.96324513 -0.98846637 -0.99348958 -0.95628893 -0.98177146 -0.99197411 -0.97102101 -0.98632809 -0.93482118 -0.9935313 -0.98154707 -0.97497662 -0.98327834 -0.94502878 -0.98405197
"4387" 0.27636266 -0.020289165 -0.11370088 0.96057565 -0.19042453 0.076347267 0.076792778 0.015095679 0.0047357037 -0.0283081 -0.077002646 0.09556136 -0.09305731 -0.048165548 -0.043092733 -0.97598126 -0.97598126 -0.99018361 -0.95643148 -0.98868116 -0.99430292 -0.95306778 -0.98830242 -0.99244755 -0.96925599 -0.99253329 -0.93518074 -0.99151105 -0.97969899 -0.97764798 -0.98456498 -0.94653169 -0.9836315
"4388" 0.27472795 -0.028569168 -0.11565857 0.9605461 -0.1926759 0.073868826 0.075273873 -0.0093711273 -0.0081681416 -0.023793739 -0.075455365 0.093210646 -0.096255544 -0.036743982 -0.062397907 -0.97982802 -0.97982802 -0.98939474 -0.9727405 -0.99123159 -0.99686016 -0.95166281 -0.98881083 -0.99589774 -0.96496067 -0.98880048 -0.95087006 -0.99283476 -0.98816056 -0.97492052 -0.98198813 -0.96168731 -0.98152339
"4389" 0.28433787 0.021955823 -0.0069252731 0.9520975 -0.23277124 0.067789055 0.070404256 -0.063657446 -0.097676819 0.052172927 0.06814056 -0.13352196 -0.13333003 -0.050173222 -0.02614508 -0.85199587 -0.85199587 -0.97725132 -0.82016443 -0.97703687 -0.97714049 -0.87765154 -0.88884501 -0.97761753 -0.95338851 -0.98310456 -0.88624599 -0.94694089 -0.92468735 -0.91109523 -0.97046375 -0.89918812 -0.96979587
"4390" 0.27875098 -0.026627454 -0.13348398 0.95417219 -0.20854169 0.10753714 0.0748488 -0.0076644797 -0.055664215 -0.047511306 -0.0020577274 -0.051050039 -0.10149778 -0.051536845 -0.023032177 -0.95939848 -0.95939848 -0.98672563 -0.92434202 -0.98809852 -0.98821879 -0.96169326 -0.94901153 -0.98531438 -0.97662279 -0.99090282 -0.97572837 -0.96581313 -0.9479704 -0.95891754 -0.98462686 -0.94977599 -0.97659555
"4391" 0.28030446 -0.022800362 -0.12878751 0.95418026 -0.2123727 0.10018583 0.071942249 0.03200587 0.031209744 -0.042110215 -0.045116392 0.029616532 -0.10621538 -0.031957223 -0.043097765 -0.97657891 -0.97657891 -0.9894307 -0.96132896 -0.99097508 -0.9929302 -0.96290482 -0.97414741 -0.9926657 -0.97650397 -0.99001341 -0.97265155 -0.98278914 -0.9655314 -0.97385862 -0.98788665 -0.97607432 -0.98984491
"4392" 0.27760421 -0.012974293 -0.1031682 0.95486178 -0.21599578 0.092159763 0.076488832 -0.017636543 -0.014535479 -0.044481564 -0.074860336 0.082385187 -0.12768832 -0.044285595 -0.047151355 -0.96129119 -0.96129119 -0.98055877 -0.9540075 -0.98376631 -0.99203946 -0.91272194 -0.96112129 -0.9906816 -0.94734072 -0.9843221 -0.9376277 -0.97647906 -0.96147768 -0.94184401 -0.96820043 -0.95295593 -0.97863802
"4393" 0.27482426 -0.025636326 -0.11775607 0.95474326 -0.21498169 0.093992112 0.076656362 -0.0084746801 -0.029136839 -0.031201561 -0.092092371 0.11260278 -0.084798815 -0.047295854 -0.040459723 -0.929589 -0.929589 -0.95687673 -0.9331382 -0.96472743 -0.97908206 -0.83109465 -0.93540146 -0.96690715 -0.87150549 -0.96715695 -0.85702254 -0.97049871 -0.93518448 -0.89218571 -0.89866461 -0.88145321 -0.92161746
"4394" 0.27114386 -0.033031469 -0.12182869 0.95373129 -0.2206373 0.089477262 0.077369225 0.054480225 0.022180114 -0.018058523 -0.079559969 0.097549858 -0.067028158 -0.035023492 -0.057974532 -0.94911577 -0.94911577 -0.96560844 -0.96008456 -0.97399342 -0.98034214 -0.84847097 -0.95275302 -0.96816744 -0.88135965 -0.96766222 -0.87606618 -0.97926528 -0.9410582 -0.89650179 -0.89746117 -0.87720956 -0.92105134
"4395" 0.27681509 -0.016277269 -0.10611773 0.95186788 -0.22853414 0.083970815 0.080122728 0.069843021 0.0097005401 -0.040139251 -0.062873784 0.081131807 -0.13748629 -0.045207963 -0.069080149 -0.9725247 -0.9725247 -0.98392024 -0.9680041 -0.98902599 -0.99408248 -0.94166345 -0.97260648 -0.9933859 -0.95614348 -0.98012828 -0.9297906 -0.98780643 -0.97131036 -0.97219294 -0.97309182 -0.94310922 -0.97774961
"4396" 0.2819165 -0.0085822752 -0.097987015 0.95170824 -0.22724667 0.085860432 0.071701231 0.0069200244 -0.0012314116 -0.031778948 -0.061110299 0.079534422 -0.093734462 -0.039992372 -0.054830746 -0.95657083 -0.95657083 -0.97275298 -0.92533101 -0.97779418 -0.990547 -0.91378261 -0.96342184 -0.98733354 -0.94150769 -0.97728465 -0.90061134 -0.98168877 -0.95727441 -0.95115273 -0.96330502 -0.92331731 -0.9681865
"4397" 0.28176798 -0.0034847506 -0.089754152 0.95312131 -0.22179602 0.090244045 0.073039836 -0.020177865 -0.0037599368 -0.01210727 -0.075714396 0.080937612 -0.066984115 -0.035762406 -0.04225338 -0.96496292 -0.96496292 -0.98162142 -0.94707902 -0.98568554 -0.99192144 -0.92669198 -0.97500885 -0.98909439 -0.95191657 -0.98150073 -0.90420977 -0.98496785 -0.96424243 -0.95379335 -0.97018869 -0.92410473 -0.9715058
"4398" 0.27758027 -0.019179659 -0.11347489 0.95450181 -0.2146172 0.096071245 0.078647781 0.0010081459 -0.025288347 -0.035735094 -0.087930357 0.10092169 -0.09879515 -0.039843895 -0.053463078 -0.96305384 -0.96305384 -0.98127702 -0.95241773 -0.98414211 -0.99314944 -0.91977796 -0.95207352 -0.99264506 -0.95837474 -0.9764039 -0.90785229 -0.98858411 -0.96914636 -0.94104365 -0.97469713 -0.91700106 -0.96955572
"4399" 0.2716302 -0.034228508 -0.12447462 0.95456507 -0.21580593 0.094109669 0.072439202 0.0020921919 0.0048031087 -0.040102653 -0.084800992 0.097746256 -0.10143476 -0.041829751 -0.057537332 -0.9608484 -0.9608484 -0.97956215 -0.92018265 -0.97982267 -0.9920148 -0.92239349 -0.95640368 -0.99095833 -0.95859609 -0.97573945 -0.902304 -0.98658494 -0.9653749 -0.94315682 -0.97360979 -0.91993237 -0.96952376
"4400" 0.27581628 -0.023446736 -0.12440293 0.95287958 -0.22605628 0.08710896 0.074396618 0.013696443 0.016489475 -0.025259707 -0.075933446 0.080849351 -0.098608699 -0.043883503 -0.055209908 -0.98176601 -0.98176601 -0.99315106 -0.95514187 -0.99269154 -0.99531475 -0.97382779 -0.98326958 -0.99453241 -0.98444532 -0.98879147 -0.94961934 -0.99131988 -0.98387181 -0.97950309 -0.99099009 -0.96073197 -0.99065694
"4401" 0.28317656 -0.012034413 -0.11893077 0.95225136 -0.23051182 0.080953502 0.082841889 0.040571403 -0.012341982 -0.03680562 -0.06529902 0.07225939 -0.12447802 -0.032116529 -0.084483514 -0.98589638 -0.98589638 -0.99128882 -0.96984801 -0.99369179 -0.99363003 -0.97470394 -0.98187178 -0.99238026 -0.98467691 -0.9881876 -0.94846341 -0.99009436 -0.96621268 -0.98294964 -0.98914515 -0.94964108 -0.99144726
"4402" 0.28536122 -0.00083611653 -0.098352912 0.95388119 -0.22697377 0.078186782 0.075797116 0.023655997 0.0031100445 -0.023450896 -0.067074589 0.07205625 -0.092626185 -0.042636167 -0.046281331 -0.96970803 -0.96970803 -0.98441337 -0.93766275 -0.98437493 -0.99296466 -0.94826516 -0.97904838 -0.99149156 -0.97154709 -0.98323694 -0.92457275 -0.9881282 -0.96014347 -0.97034701 -0.98525596 -0.9447158 -0.98032867
"4403" 0.27947936 -0.0061603271 -0.10039859 0.95636111 -0.21686588 0.081638775 0.071783903 -0.024472881 0.0057392946 -0.0098198827 -0.077379593 0.092912726 -0.067623743 -0.046931306 -0.022338028 -0.96897847 -0.96897847 -0.98643923 -0.95567735 -0.98794631 -0.99368339 -0.94093976 -0.98147031 -0.99234262 -0.97467118 -0.98632477 -0.92001258 -0.99055361 -0.95098755 -0.97498713 -0.98767968 -0.92778845 -0.98158636
"4535" 0.26880145 -0.031768394 -0.1135328 0.96265531 -0.20240798 -0.0080342888 0.074051081 -0.013663579 0.0094426488 0.022191236 -0.10308765 0.018564504 -0.11017269 0.0080549063 -0.039005861 -0.90097087 -0.90097087 -0.89356476 -0.79454889 -0.84492202 -0.92069095 -0.90145526 -0.87832077 -0.87706672 -0.9071234 -0.91628186 -0.76569645 -0.77872526 -0.87169484 -0.88961039 -0.8860227 -0.76732625 -0.84651051
"4536" 0.27499297 -0.029931786 -0.083915582 0.95977796 -0.20887822 -0.0088412249 0.079352409 0.0088046254 -0.079341622 -0.098118458 -0.11457976 0.072292069 -0.1348129 -0.056207962 -0.049037952 -0.91740087 -0.91740087 -0.9293503 -0.8228431 -0.90899364 -0.93825105 -0.90951149 -0.90674953 -0.90635988 -0.93324076 -0.95262844 -0.80432911 -0.85853456 -0.91608437 -0.91527242 -0.9140552 -0.81191794 -0.88510195
"4537" 0.26732941 -0.04025867 -0.13690687 0.95822315 -0.21996819 -0.0031864554 0.075960269 0.012585344 -0.008470191 -0.0833653 -0.089282918 0.089690475 -0.059612525 -0.047343991 -0.046259158 -0.92416982 -0.92416982 -0.96612319 -0.86947689 -0.96012167 -0.97518389 -0.91492986 -0.94171198 -0.96428934 -0.94929409 -0.97313176 -0.84682817 -0.95585168 -0.96040592 -0.94167557 -0.96737488 -0.87687257 -0.95876301
"4538" 0.25231208 -0.043368537 -0.11164275 0.95557227 -0.23221455 -0.015265553 0.081681088 -0.043762619 0.12649171 -0.025006842 -0.065437442 0.10573654 -0.085907265 -0.14145432 -0.065638816 -0.89220977 -0.89220977 -0.92410427 -0.8686113 -0.93007659 -0.92502304 -0.67959423 -0.81290667 -0.91053181 -0.72031991 -0.90896396 -0.72183718 -0.89206928 -0.86860661 -0.77386519 -0.74564308 -0.8036854 -0.81435507
"4539" 0.2643868 -0.040343237 -0.10920083 0.95014549 -0.24902452 -0.018832317 0.079481669 0.031135319 -0.016580453 -0.030902829 -0.079211027 0.09208725 -0.1261533 -0.030289934 -0.065375015 -0.85439406 -0.85439406 -0.86554036 -0.85607518 -0.91115948 -0.83363366 -0.6599542 -0.81468254 -0.76951463 -0.71519212 -0.87497472 -0.72078686 -0.88074938 -0.86088562 -0.73542525 -0.67016924 -0.80867486 -0.81436748
"4540" 0.2901302 -0.018183618 -0.12254565 0.94523993 -0.26400716 -0.018136837 0.069743624 0.11559388 -0.07487833 -0.0070667429 -0.084297797 0.042587025 -0.072179892 0.047937177 -0.034346895 -0.90605065 -0.90605065 -0.9244964 -0.93905232 -0.96727403 -0.84675892 -0.8276887 -0.86446542 -0.77218088 -0.90085158 -0.89827666 -0.92547914 -0.90423125 -0.93837681 -0.78023826 -0.710175 -0.89306153 -0.89892215
"4541" 0.28920759 -0.001628376 -0.10270881 0.94671577 -0.26181964 -0.020434689 0.075721775 -0.0034085615 -0.01122966 -0.018402657 -0.080154944 0.071335486 -0.097388359 -0.036794339 -0.050191266 -0.95932137 -0.95932137 -0.9869628 -0.9707242 -0.99179387 -0.99107613 -0.96545841 -0.97116014 -0.98893333 -0.98195603 -0.98015141 -0.97933345 -0.98179913 -0.9764215 -0.97974069 -0.98231657 -0.98195949 -0.9872819
"4542" 0.27509144 -0.021220931 -0.12005338 0.95027852 -0.25281259 -0.01932842 0.079494435 -0.0069613708 -0.015812551 -0.034312598 -0.069076878 0.085956521 -0.054734587 -0.032550605 -0.075007564 -0.9602123 -0.9602123 -0.97299279 -0.93125795 -0.97806324 -0.98459855 -0.92370298 -0.96269083 -0.97793328 -0.94549121 -0.9759897 -0.89658594 -0.96919831 -0.95089181 -0.95268563 -0.96523476 -0.92719241 -0.96508879
"4543" 0.2793297 -0.0085629295 -0.1015372 0.95039754 -0.25308518 -0.022465325 0.084311825 0.0063974301 0.0033969609 -0.035546717 -0.067232496 0.095608204 -0.17213433 -0.03997391 -0.049744657 -0.94791429 -0.94791429 -0.96256144 -0.89793578 -0.96992743 -0.98002463 -0.90242056 -0.96106982 -0.97267056 -0.92567812 -0.97646888 -0.85917876 -0.96982456 -0.94197262 -0.9482411 -0.96298619 -0.90028986 -0.96012507
"4544" 0.27624653 -0.017157196 -0.11556055 0.95089653 -0.25071779 -0.021473317 0.069750494 0.019519256 -0.010574981 -0.031042134 -0.082330942 0.094894147 -0.14559487 -0.048273681 -0.038606726 -0.92810064 -0.92810064 -0.94103172 -0.9121465 -0.95862922 -0.9570839 -0.88136211 -0.95271365 -0.94272952 -0.90314749 -0.97074428 -0.86009479 -0.9717963 -0.94973813 -0.93328806 -0.9363053 -0.8940005 -0.94936948
"4545" 0.27497592 -0.023680697 -0.12261314 0.95044311 -0.25162514 -0.024817721 0.067060378 0.031530421 0.010629478 -0.025812248 -0.071531618 0.074743615 -0.028191426 -0.044539133 -0.051765709 -0.94733433 -0.94733433 -0.95265762 -0.95083439 -0.96933261 -0.95721393 -0.8982593 -0.95700311 -0.94197588 -0.91306619 -0.97109718 -0.87066153 -0.97954211 -0.97050173 -0.93015173 -0.93278281 -0.89295355 -0.95222943
"4546" 0.28494461 -0.0069331309 -0.10454422 0.94985944 -0.25275708 -0.029664492 0.080605352 0.010201563 0.015016996 -0.033677302 -0.062707595 0.071841029 -0.061994414 -0.035321842 -0.054085743 -0.97883586 -0.97883586 -0.98927788 -0.94871499 -0.9896253 -0.99313574 -0.96429482 -0.9882189 -0.99058629 -0.97535103 -0.99222961 -0.91928186 -0.98984723 -0.97898036 -0.98499709 -0.9893826 -0.9423928 -0.98505463
"4547" 0.2869271 0.0017670119 -0.098201351 0.95215962 -0.24540061 -0.02692545 0.077273458 0.010571316 -0.010916051 -0.043207513 -0.070459854 0.080991491 -0.13777716 -0.037201707 -0.056706089 -0.96311297 -0.96311297 -0.98960348 -0.9137056 -0.98659186 -0.99453151 -0.96003223 -0.97547721 -0.99539693 -0.97647291 -0.98715605 -0.90587581 -0.98044754 -0.97360119 -0.9729735 -0.99019145 -0.93251501 -0.9847342
"4548" 0.28362706 -0.003633806 -0.11316197 0.9552471 -0.23511093 -0.023650398 0.07611256 -0.0063060673 -0.021985556 -0.030163231 -0.085651 0.10001459 -0.12761381 -0.047819893 -0.044990835 -0.9562711 -0.9562711 -0.98967798 -0.91498045 -0.98856546 -0.99497261 -0.95316365 -0.96817171 -0.99693013 -0.97864054 -0.98649138 -0.91985149 -0.97904685 -0.98207879 -0.97322274 -0.99350708 -0.94797171 -0.98924038
