"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"4464" 0.28149645 -0.015050318 -0.11391549 -0.29889334 0.71427425 0.70563433 0.074431187 0.0058212356 0.012866444 -0.028453297 -0.073103978 0.087046807 -0.097610157 -0.041012606 -0.054652286 -0.99624424 -0.99624424 -0.99321686 -0.99881595 -0.99858598 -0.99404303 -0.99367716 -0.99132746 -0.9922001 -0.99324429 -0.99151202 -0.99754188 -0.99904189 -0.99615114 -0.99371983 -0.99344231 -0.99922482 -0.99899912
"4465" 0.27805474 -0.017222525 -0.10918197 -0.29776161 0.71575189 0.70347574 0.081069928 0.01732171 -0.0007968601 -0.026924558 -0.076497477 0.086059423 -0.095340035 -0.03762661 -0.05896424 -0.99564737 -0.99564737 -0.99134521 -0.99529651 -0.99740051 -0.99141777 -0.98818333 -0.99343586 -0.99032053 -0.98656085 -0.99104095 -0.98965642 -0.99451096 -0.99597943 -0.9951791 -0.99277579 -0.99202764 -0.99783526
"4466" 0.28674977 -0.017544725 -0.10884687 -0.29738131 0.71602842 0.70285336 0.08075753 0.01666748 -0.0048700304 -0.028764203 -0.078079062 0.086021167 -0.099315339 -0.039941844 -0.057495689 -0.99031043 -0.99031043 -0.98815944 -0.99067492 -0.99487959 -0.99059562 -0.97930384 -0.99059474 -0.99022587 -0.98257159 -0.98913657 -0.9866133 -0.99351372 -0.99284563 -0.99105975 -0.9899206 -0.98952717 -0.99598393
"4467" 0.27846685 -0.019199582 -0.10506604 -0.29472895 0.71563626 0.70277345 0.061392748 0.0097320628 0.022608356 -0.03177692 -0.065421778 0.084978736 -0.1006132 -0.047831982 -0.05354467 -0.97845118 -0.97845118 -0.97540264 -0.98524028 -0.99138816 -0.98190905 -0.95965428 -0.97158389 -0.98230398 -0.96291023 -0.97257895 -0.98058796 -0.99059862 -0.98625194 -0.97366534 -0.97126851 -0.98709577 -0.99296209
"4468" 0.26952869 -0.019484843 -0.10155767 -0.29459681 0.71408511 0.7044857 0.071718947 0.0053965423 -0.005739048 -0.027656813 -0.068934694 0.087323428 -0.094327054 -0.042027315 -0.051045925 -0.98057187 -0.98057187 -0.97574235 -0.98666019 -0.9922066 -0.98369709 -0.95952422 -0.97619532 -0.98090403 -0.9614866 -0.97634325 -0.98111225 -0.99158635 -0.98733367 -0.97132859 -0.97054864 -0.98680289 -0.99272221
"4469" 0.28295417 -0.018113512 -0.10822992 -0.29675023 0.71289073 0.70678045 0.085710135 0.0028157272 -0.014862293 -0.026397383 -0.084124792 0.086941407 -0.097724631 -0.035756334 -0.056019042 -0.99224427 -0.99224427 -0.99116634 -0.99119103 -0.99547483 -0.99094201 -0.9791868 -0.99008783 -0.99111925 -0.98282041 -0.9898154 -0.98900966 -0.99167334 -0.99321543 -0.98622561 -0.98867248 -0.98985236 -0.99469328
"4470" 0.29097171 -0.017650903 -0.11110474 -0.29472096 0.7123092 0.7066822 0.07894134 0.0099897644 0.01133804 -0.027609221 -0.080437799 0.085093501 -0.098738816 -0.039861916 -0.057705264 -0.99346004 -0.99346004 -0.99298866 -0.99386773 -0.99703082 -0.99515048 -0.98592533 -0.99168342 -0.99493034 -0.98779026 -0.99167662 -0.99400955 -0.99311791 -0.99626816 -0.99258537 -0.99151702 -0.9934954 -0.99687824
"4471" 0.28590611 -0.016778561 -0.10902516 -0.29013269 0.71179043 0.70600605 0.073118991 0.0063592772 -0.0067663888 -0.026663633 -0.07235518 0.08573027 -0.098933045 -0.03912543 -0.052422598 -0.99455566 -0.99455566 -0.9915806 -0.99654707 -0.9980211 -0.9933952 -0.99048722 -0.99042906 -0.99355499 -0.98983045 -0.98973224 -0.99628175 -0.99567698 -0.99648614 -0.99417337 -0.99388766 -0.99698283 -0.99817704
"4472" 0.27267678 -0.015801104 -0.1095995 -0.28786033 0.71207759 0.70570604 0.070480852 0.016934803 -0.010868048 -0.02715872 -0.064240838 0.087511702 -0.10093633 -0.036399045 -0.054260541 -0.99276034 -0.99276034 -0.98952983 -0.99273098 -0.99630526 -0.99252384 -0.98429829 -0.98544577 -0.99309824 -0.98551349 -0.98557034 -0.99428229 -0.99213316 -0.99356225 -0.98954329 -0.99070042 -0.99213504 -0.99722318
"4598" 0.47789454 0.2644427 -0.25605618 -0.56229426 0.40846403 0.90264746 -0.09768672 -0.43867442 0.09135801 -0.089308198 -0.38260475 0.94087021 0.013996526 -0.018335989 -0.21657348 -0.3505288 -0.3505288 -0.8569009 -0.53392766 -0.9070522 -0.72045103 -0.26599577 -0.71678716 -0.8264657 -0.74943809 -0.85035886 -0.71927325 -0.83771988 -0.7036287 -0.44547595 -0.74837339 -0.73032174 -0.84590491
"4599" 0.053458646 -0.054478346 -0.070219199 -0.49346857 0.57580179 0.84283948 0.056503424 -0.058782637 -0.0055855102 -0.11101545 -0.21530349 0.52020935 -0.10836281 -0.00076018618 -0.19619292 -0.81777058 -0.81777058 -0.9755596 -0.77070515 -0.98297224 -0.93889554 -0.85872121 -0.94122301 -0.97575159 -0.96322713 -0.95977408 -0.95192333 -0.94904352 -0.80219921 -0.89210904 -0.96063 -0.86358116 -0.97084937
"4600" 0.22850126 -0.062744819 -0.067703131 -0.56147729 0.56018753 0.85456288 0.14139742 -0.13355668 0.014910544 -0.11733541 -0.20616902 0.20610894 -0.029873161 -0.020273637 -0.081860407 -0.85529304 -0.85529304 -0.95205478 -0.83375956 -0.96219032 -0.90027699 -0.78364871 -0.91417051 -0.94305434 -0.91652084 -0.93404835 -0.86675585 -0.92162778 -0.87769439 -0.83964008 -0.92381611 -0.89870761 -0.93159093
"4601" 0.27793665 -0.1043544 -0.035885931 -0.58019917 0.53062866 0.87137784 0.040600196 0.0076019202 0.041145505 -0.079290419 -0.11498943 0.012539682 -0.07900937 0.0073738531 -0.085997472 -0.75950259 -0.75950259 -0.85929069 -0.73996211 -0.87299007 -0.85093513 -0.71642017 -0.8528706 -0.86606391 -0.82921489 -0.88373513 -0.80077095 -0.77527756 -0.80319774 -0.75623432 -0.86024085 -0.78751927 -0.84923605
"4602" 0.17786334 -0.089714138 -0.049136487 -0.58318445 0.47754236 0.90029586 0.046945697 0.19540418 -0.051712204 -0.0098086161 -0.027854364 0.0303681 -0.16995269 -0.030502027 -0.094823102 -0.78585108 -0.78585108 -0.88119371 -0.78266606 -0.88536859 -0.86150934 -0.64973815 -0.86791424 -0.87528964 -0.8406179 -0.89794824 -0.78071955 -0.7878162 -0.80953557 -0.75189346 -0.856291 -0.78401931 -0.85843997
"4603" 0.19277768 -0.03210073 -0.09795184 -0.61764534 0.42778997 0.92501111 0.088092973 0.0049735561 -0.038513589 -0.0017478991 -0.023899812 0.10063245 -0.10559538 -0.071449514 -0.043005233 -0.9186787 -0.9186787 -0.96168205 -0.91915373 -0.96724876 -0.95938912 -0.90170938 -0.95158492 -0.97061845 -0.9471867 -0.96404884 -0.93419572 -0.93720207 -0.95427009 -0.92689267 -0.96347655 -0.93553225 -0.95519028
"4604" 0.23377553 -0.02094916 -0.11332694 -0.64868579 0.4153578 0.92930101 0.11719027 0.042543552 0.00033038835 0.0061984591 -0.088927027 0.10822397 -0.072892892 -0.051951926 -0.050587488 -0.93533119 -0.93533119 -0.97298055 -0.93643635 -0.97960418 -0.94808197 -0.9240419 -0.97715867 -0.97903635 -0.95766617 -0.97509969 -0.94266567 -0.96079516 -0.97176643 -0.95548697 -0.97419187 -0.94864533 -0.97486213
"4605" 0.28863324 -0.010570418 -0.11399636 -0.66142296 0.41632823 0.92677066 0.088333254 0.0081016093 -0.00046580481 -0.0088976014 -0.092825187 0.099359493 -0.099997853 -0.046510322 -0.055063355 -0.93726114 -0.93726114 -0.98326919 -0.95328775 -0.98536058 -0.96466029 -0.95027093 -0.98854207 -0.98408331 -0.97357456 -0.98614812 -0.95906908 -0.9652448 -0.97967646 -0.95684082 -0.98179908 -0.95447026 -0.98213954
"4606" 0.27027885 -0.013028913 -0.10818379 -0.65631908 0.42064354 0.92501416 0.040660244 -0.01053803 0.0046581386 -0.027951495 -0.047466018 0.085908616 -0.1027078 -0.041768879 -0.054465153 -0.96204904 -0.96204904 -0.99054618 -0.98261392 -0.9936264 -0.95565421 -0.97282241 -0.99211804 -0.98732075 -0.98911395 -0.99100499 -0.99011734 -0.98232524 -0.99324508 -0.96191133 -0.99367476 -0.98340586 -0.99143364
"4607" 0.23667066 -0.019857481 -0.10916631 -0.66059766 0.42258318 0.92502668 0.087631783 0.016583462 -0.0047974908 -0.028843455 -0.076335352 0.091330957 -0.10122068 -0.037827324 -0.056613473 -0.98102403 -0.98102403 -0.99168256 -0.99390485 -0.99600581 -0.98408297 -0.98996213 -0.99233252 -0.98689165 -0.98964727 -0.9936981 -0.99536106 -0.98790431 -0.9955778 -0.98594919 -0.99308845 -0.98919716 -0.99328662
"4608" 0.25884018 -0.01861157 -0.11176551 -0.67427265 0.42106176 0.92447649 0.079468866 0.0096920888 0.0032557685 -0.030627063 -0.075758065 0.088651342 -0.098184263 -0.040316313 -0.054314655 -0.99221921 -0.99221921 -0.99161372 -0.99577217 -0.99721207 -0.99052746 -0.99271439 -0.99284602 -0.98931379 -0.99050849 -0.99143216 -0.99771052 -0.99445537 -0.99553539 -0.99467031 -0.9943447 -0.99675641 -0.99729792
"4609" 0.26660568 -0.019493961 -0.10784098 -0.68079275 0.42005503 0.92333174 0.075862349 0.014522246 0.0078176203 -0.029225604 -0.082119458 0.088116623 -0.095555108 -0.047220766 -0.053327945 -0.99474255 -0.99474255 -0.9912509 -0.99422685 -0.99699302 -0.99086314 -0.9920598 -0.99371209 -0.98995737 -0.99178456 -0.9889173 -0.99623781 -0.99207887 -0.99464535 -0.99527388 -0.99388329 -0.99511437 -0.99726199
"4610" 0.28234774 -0.017559182 -0.10554298 -0.68352778 0.41876016 0.92350079 0.079613978 0.01233245 -0.0036619795 -0.028039195 -0.080536169 0.087227717 -0.097583735 -0.045842013 -0.053541994 -0.99117805 -0.99117805 -0.99275933 -0.99063642 -0.99687061 -0.98985801 -0.9885289 -0.99153529 -0.99206989 -0.98881488 -0.99123719 -0.99618069 -0.99017198 -0.99527911 -0.9932222 -0.99216894 -0.99301075 -0.99736103
"4611" 0.30473464 -0.015573245 -0.10556819 -0.681257 0.41846918 0.92433141 0.077317821 0.0076316569 -0.015157795 -0.027283794 -0.081140234 0.087063015 -0.100335 -0.025115247 -0.058746741 -0.98392449 -0.98392449 -0.9901235 -0.98062301 -0.99529969 -0.98581731 -0.98836174 -0.98946548 -0.98955093 -0.98707758 -0.98872422 -0.99345301 -0.97782931 -0.99063199 -0.98621538 -0.99038958 -0.98477148 -0.99467775
"4612" 0.27206528 -0.018294686 -0.10920765 -0.67480107 0.41904005 0.92534483 0.069534016 0.0060774686 0.0062051188 -0.027762646 -0.069454622 0.085600311 -0.095384349 -0.042267746 -0.059310688 -0.97763037 -0.97763037 -0.9889898 -0.97992528 -0.99478977 -0.98285617 -0.98991862 -0.98704109 -0.9889181 -0.99072977 -0.98473419 -0.99355157 -0.98169341 -0.990798 -0.98590654 -0.99023374 -0.98374488 -0.99398198
"4613" 0.27720721 -0.020334984 -0.10841593 -0.67625062 0.41842963 0.92544841 0.10349161 0.0058711433 0.0051078317 -0.023083153 -0.082156375 0.10359289 -0.071078475 -0.065638772 -0.021599791 -0.96779325 -0.96779325 -0.98365579 -0.97315202 -0.98810795 -0.96770878 -0.97993599 -0.97798634 -0.98821881 -0.98282705 -0.97334366 -0.96835646 -0.97105642 -0.95859814 -0.96936701 -0.98439703 -0.96866409 -0.98507853
"4614" 0.53347987 0.043680045 -0.15780958 -0.67002179 0.42238404 0.92291679 0.13816192 0.095254376 -0.068054261 0.0071698079 -0.067200468 0.29679315 -0.10661217 0.042720432 -0.2248488 -0.75314865 -0.75314865 -0.85962796 -0.76090519 -0.92019054 -0.77613353 -0.70545944 -0.83147185 -0.82305873 -0.7588447 -0.86490073 -0.86308765 -0.8404247 -0.57588936 -0.69141594 -0.78592906 -0.7182404 -0.90102152
"4615" 0.31999023 0.037935972 -0.15325022 -0.60370014 0.46030203 0.90355068 0.013348285 0.048488304 -0.0059995488 -0.0053798045 -0.044062559 0.054474242 -0.12401229 -0.061412965 -0.09830753 -0.60982421 -0.60982421 -0.78486763 -0.60839362 -0.87004541 -0.71810901 -0.58577126 -0.80831736 -0.79395085 -0.69363948 -0.84257321 -0.78397662 -0.81407461 -0.612682 -0.68371426 -0.77237762 -0.7795544 -0.88623295
"4616" 0.07710126 -0.016391208 -0.10522222 -0.58596166 0.49335992 0.88614269 0.021516122 -0.062963283 0.06439424 -0.054984406 -0.069541178 -0.15305757 -0.09952549 -0.11840818 0.12049804 -0.81296356 -0.81296356 -0.89705532 -0.79366553 -0.92319691 -0.8602732 -0.69881289 -0.89781586 -0.88760104 -0.81627066 -0.92586536 -0.82723695 -0.86579796 -0.7078579 -0.74153775 -0.86740273 -0.77594587 -0.92346367
"4617" 0.27231547 -0.0091050204 -0.11117763 -0.63559333 0.49404358 0.88646046 0.10243454 -0.024028306 0.0038458394 -0.053809543 -0.078010249 0.075143976 -0.10284552 0.0050929349 -0.045098757 -0.96940335 -0.96940335 -0.9771179 -0.94713157 -0.97853129 -0.95744481 -0.94923623 -0.97589743 -0.97261465 -0.9694007 -0.97528293 -0.96612874 -0.94090318 -0.96020717 -0.94644888 -0.96950121 -0.95192573 -0.9728928
"4618" 0.20459557 0.03128919 -0.15201956 -0.31235527 0.70478977 0.70035479 0.35168472 -0.1599971 -0.17410503 0.21988853 -0.37905895 0.70624652 -0.18794043 -0.011587386 -0.15327801 -0.5498616 -0.5498616 -0.84246058 -0.4885731 -0.88824047 -0.61250638 -0.57229974 -0.64398641 -0.83971134 -0.7711 -0.83094356 -0.62349151 -0.83349667 -0.76739525 -0.43154126 -0.77382094 -0.67609083 -0.85835884
"4619" 0.42937668 -0.00078629922 -0.18592732 -0.36017735 0.7366498 0.69166369 0.044597673 0.13839051 0.017436341 0.10628677 -0.31294542 0.44171145 -0.20196136 -0.0055014451 -0.17321203 -0.73768251 -0.73768251 -0.89062738 -0.65787361 -0.91463189 -0.82784183 -0.63818597 -0.70806069 -0.85921087 -0.78053239 -0.83849036 -0.63088586 -0.84790374 -0.7573971 -0.62501417 -0.77701395 -0.63711135 -0.86115451
"4620" 0.21578169 -0.027462302 -0.059818352 -0.31054891 0.74086782 0.66719964 0.07264817 0.03148331 -0.030691433 0.0022838313 -0.2044196 0.20209994 -0.12358479 -0.023783304 -0.10317198 -0.93081191 -0.93081191 -0.98228872 -0.90953614 -0.98849953 -0.97170776 -0.95800172 -0.95876747 -0.97895666 -0.97205476 -0.98063718 -0.95950833 -0.9734825 -0.92820899 -0.9609928 -0.9828201 -0.95110052 -0.98697061
"4621" 0.26603144 -0.014917499 -0.11071119 -0.32759009 0.73641255 0.68282863 0.085865325 0.026268614 -0.030385321 -0.02960087 -0.12872955 0.10309987 -0.10613976 -0.028487066 -0.073727402 -0.96213822 -0.96213822 -0.98086232 -0.9585656 -0.98925701 -0.9731765 -0.95859441 -0.95929048 -0.98117482 -0.97392171 -0.97937335 -0.96871458 -0.97402564 -0.96602701 -0.96203354 -0.98275961 -0.97311914 -0.98682953
"4622" 0.28940404 -0.011038337 -0.12258014 -0.33255353 0.73765264 0.68268512 0.073631169 -0.0084713092 0.020417077 -0.043154088 -0.079810261 0.066059275 -0.09998447 -0.032889292 -0.056694648 -0.98438251 -0.98438251 -0.98970933 -0.98059454 -0.99463924 -0.99039585 -0.97656253 -0.97976727 -0.99034581 -0.98390791 -0.98697945 -0.98864124 -0.98902931 -0.99252833 -0.97621917 -0.98966505 -0.99023195 -0.99449301
"4623" 0.29872822 -0.014980256 -0.11105357 -0.3287276 0.7407716 0.6777956 0.097808082 0.011938124 -0.015205359 -0.03605774 -0.086356478 0.074924555 -0.093952859 -0.055542766 -0.04976033 -0.98599397 -0.98599397 -0.98947709 -0.98167672 -0.99589305 -0.97973256 -0.98099856 -0.98555218 -0.99070516 -0.98381956 -0.98760918 -0.98766688 -0.98143006 -0.98976646 -0.97683992 -0.99245058 -0.98443265 -0.99606548
"4624" 0.33778386 -0.011350508 -0.12257088 -0.31827967 0.74238369 0.67544679 0.070148615 0.010594592 0.0088367691 -0.033598803 -0.069951191 0.069098599 -0.095008273 -0.041438824 -0.054390766 -0.96206926 -0.96206926 -0.98804941 -0.97219267 -0.99263507 -0.98043181 -0.97993691 -0.98356199 -0.98859006 -0.98270702 -0.98936908 -0.98697801 -0.97744577 -0.98460407 -0.97772599 -0.99290274 -0.97928855 -0.99129048
"4625" 0.29371226 -0.015788412 -0.11552272 -0.29853428 0.74581644 0.66996079 0.04955001 -0.00098075947 0.024034911 -0.035104295 -0.040786112 0.061411733 -0.09724227 -0.020291865 -0.054544093 -0.95923227 -0.95923227 -0.98950509 -0.97493707 -0.99272463 -0.96388305 -0.97677667 -0.98091798 -0.9898827 -0.98237693 -0.99221612 -0.98889151 -0.97493613 -0.9867947 -0.9757642 -0.99179389 -0.97905756 -0.99157395
"4626" 0.23974612 -0.021309949 -0.10235934 -0.29576652 0.74660358 0.66779369 0.07854911 0.013484312 -0.0042255863 -0.0312786 -0.054298886 0.071817968 -0.097527769 -0.041280006 -0.056885821 -0.97798044 -0.97798044 -0.98934568 -0.98470415 -0.99408084 -0.98701325 -0.9809379 -0.9901407 -0.98784057 -0.98445851 -0.9913127 -0.98882544 -0.98887524 -0.99184527 -0.99026814 -0.99342222 -0.99095601 -0.99497755
"4627" 0.23610892 -0.018728571 -0.10123766 -0.30911047 0.74432401 0.66992264 0.084711994 -0.0027658286 0.0024225292 -0.034381355 -0.055852316 0.075668287 -0.11967529 -0.027557382 -0.067282845 -0.97363824 -0.97363824 -0.98443195 -0.97940269 -0.99044959 -0.97623899 -0.97336862 -0.98639543 -0.98111234 -0.97868575 -0.98715932 -0.97113886 -0.98410125 -0.9732663 -0.98184561 -0.98627911 -0.97338873 -0.98749394
"4628" 0.21272817 -0.024152556 -0.082651766 -0.32617034 0.7419046 0.67477776 0.076412516 0.00061314012 0.00596971 -0.030915741 -0.066260926 0.087676568 -0.091131072 -0.046919115 -0.045951677 -0.95358796 -0.95358796 -0.97040437 -0.97358298 -0.98231593 -0.96876606 -0.92918473 -0.97089765 -0.97233881 -0.92141773 -0.97529015 -0.9693672 -0.9655548 -0.96182318 -0.95145358 -0.94535699 -0.96185137 -0.9678611
"4629" 0.2451701 -0.024915648 -0.090070317 -0.34734266 0.73747839 0.68467867 0.076482232 0.027195529 -0.0070176034 -0.022256056 -0.087748854 0.097324394 -0.076771798 -0.059718569 -0.041582957 -0.96669875 -0.96669875 -0.97429517 -0.97916837 -0.98464354 -0.96930957 -0.93078763 -0.96586032 -0.97472456 -0.92361044 -0.97595993 -0.96778965 -0.96796111 -0.974646 -0.94504622 -0.94229123 -0.95894456 -0.96748311
"4630" 0.28026442 -0.018166733 -0.10812301 -0.35631927 0.73371212 0.69056892 0.075666914 0.01546384 -0.012635927 -0.02325117 -0.089351591 0.092036157 -0.10335019 -0.039549642 -0.055614849 -0.99291207 -0.99291207 -0.98888455 -0.98957917 -0.99411401 -0.99150088 -0.9841063 -0.98761169 -0.990023 -0.984072 -0.98800559 -0.9888691 -0.99212047 -0.99245121 -0.99028764 -0.98833399 -0.98904758 -0.99347381
"4631" 0.27493755 -0.017092746 -0.10747186 -0.35553816 0.73302435 0.69079391 0.077218672 0.016226659 -0.0070519355 -0.023973073 -0.087212934 0.088246636 -0.098553706 -0.037812349 -0.054077462 -0.98288343 -0.98288343 -0.97513637 -0.98183661 -0.98481756 -0.97190261 -0.95844896 -0.97106381 -0.96377334 -0.96580021 -0.96994439 -0.97100917 -0.97222729 -0.96735751 -0.95706098 -0.95311502 -0.963808 -0.9682347
"4632" 0.29389279 -0.014694867 -0.11565196 -0.35531281 0.73343947 0.69052317 0.078966779 -0.0028782108 0.0046161387 -0.028624237 -0.085756755 0.088384345 -0.094897695 -0.041628697 -0.057056173 -0.96973689 -0.96973689 -0.96920549 -0.97066853 -0.98008009 -0.9625534 -0.95108181 -0.96714393 -0.95978343 -0.96268321 -0.96753205 -0.96504682 -0.9666569 -0.96297646 -0.95442442 -0.9526761 -0.962064 -0.96786686
"4766" 0.2637907 -0.08554648 -0.035752597 -0.36352484 0.46314262 0.90036652 0.25195822 0.023746443 -0.10785261 0.050617754 -0.48671887 0.43428776 -0.089269603 0.010009307 -0.10871 -0.75765919 -0.75765919 -0.96700572 -0.73711769 -0.96713239 -0.76112024 -0.94266375 -0.84443379 -0.96646822 -0.9708214 -0.94452346 -0.96728937 -0.91529979 -0.90500244 -0.67103915 -0.94223333 -0.8908373 -0.9464822
"4767" 0.34226134 -0.034818489 -0.11394077 -0.38444111 0.42618663 0.93101419 0.030470621 0.05807041 -0.0025476823 0.036801203 -0.30527701 0.25240789 -0.10876371 -0.0026973291 -0.10365896 -0.92171929 -0.92171929 -0.98442832 -0.85390657 -0.98365429 -0.93427697 -0.93569416 -0.97988122 -0.98638812 -0.98648613 -0.97701867 -0.97777128 -0.95050372 -0.92877049 -0.91318998 -0.98235428 -0.92356741 -0.98206389
"4768" 0.23690107 -0.017607399 -0.10244162 -0.35945153 0.41432448 0.927866 0.074953656 -0.0020299731 0.0019227922 0.00096826542 -0.16212242 0.13592551 -0.11080873 -0.028121309 -0.080710174 -0.97462254 -0.97462254 -0.98601884 -0.94290238 -0.98510546 -0.98647522 -0.9806601 -0.98219613 -0.98562009 -0.98978911 -0.98334794 -0.97531623 -0.969924 -0.96430112 -0.98558457 -0.98795422 -0.95562033 -0.98519246
"4769" 0.26445366 -0.027493035 -0.09808331 -0.37155393 0.41371702 0.93003909 0.074496907 0.0042140862 0.0032711929 -0.023532205 -0.081128483 0.081295271 -0.11161317 -0.035006407 -0.065844391 -0.97849368 -0.97849368 -0.9837111 -0.98228018 -0.9854189 -0.98818079 -0.98296229 -0.978095 -0.98350612 -0.98837003 -0.97878299 -0.98057047 -0.97555507 -0.98948691 -0.98831909 -0.98386118 -0.97834487 -0.98392809
"4770" 0.26456646 -0.030599036 -0.1020105 -0.37718496 0.40689596 0.93476773 0.077887066 0.012234453 0.0013327238 -0.031887855 -0.059782389 0.063998942 -0.099486922 -0.034597958 -0.056570594 -0.98204975 -0.98204975 -0.98730069 -0.98511222 -0.98664319 -0.99076178 -0.99210415 -0.98305567 -0.98696206 -0.99086537 -0.98265595 -0.99017629 -0.9832652 -0.99661823 -0.98952747 -0.98697265 -0.98759977 -0.9867283
"4771" 0.27162751 -0.02536908 -0.10423147 -0.38164971 0.39856587 0.93752159 0.086921278 0.018415245 -0.0046839459 -0.029338998 -0.068016065 0.066309862 -0.091936378 -0.03663978 -0.050283769 -0.98820136 -0.98820136 -0.99069862 -0.9857809 -0.98557188 -0.98962518 -0.99116745 -0.98847697 -0.98990506 -0.9940212 -0.9874913 -0.98752583 -0.98221474 -0.99548399 -0.99594307 -0.99106083 -0.98744204 -0.98771887
"4772" 0.28615123 -0.018425864 -0.10393796 -0.38281346 0.39398043 0.93890094 0.073292933 0.013397986 -0.0027725786 -0.027484539 -0.063514717 0.07598876 -0.10172292 -0.043851781 -0.051001505 -0.98595583 -0.98595583 -0.98807305 -0.98405224 -0.9865953 -0.98627684 -0.99027708 -0.98626345 -0.98704376 -0.99355749 -0.9831495 -0.98883946 -0.97962573 -0.99557279 -0.99040045 -0.98743909 -0.98321456 -0.9860938
"4773" 0.26986302 -0.018741345 -0.10452849 -0.38039568 0.39309308 0.94061723 0.071707255 0.0082574547 0.0012183291 -0.028218316 -0.06194517 0.082876837 -0.10115966 -0.042701303 -0.052995091 -0.98347956 -0.98347956 -0.9864626 -0.98533704 -0.98644652 -0.98361984 -0.98925184 -0.98717664 -0.98481472 -0.99175766 -0.9829297 -0.98871163 -0.9784821 -0.99617276 -0.99044172 -0.98771061 -0.97953005 -0.98412526
"4774" 0.27439154 -0.022347988 -0.10496792 -0.38315566 0.39167627 0.94206539 0.084027638 0.011444919 -0.0092374818 -0.026955066 -0.076985646 0.085325556 -0.096391638 -0.040339348 -0.055073567 -0.98639133 -0.98639133 -0.98742254 -0.98988972 -0.98221968 -0.98476239 -0.99269718 -0.98679085 -0.9859772 -0.99135371 -0.98429322 -0.99117362 -0.97896137 -0.99671294 -0.9916984 -0.98875372 -0.98284357 -0.98318135
"4775" 0.29594718 -0.020877233 -0.10875328 -0.38363548 0.38852149 0.94276986 0.079099833 0.0067610266 -0.00037940964 -0.027522549 -0.083930246 0.086209627 -0.096782153 -0.034918962 -0.054513696 -0.99175576 -0.99175576 -0.98823955 -0.98907465 -0.98109766 -0.99187881 -0.99303002 -0.98814173 -0.98916479 -0.99263234 -0.98416232 -0.99075871 -0.97863527 -0.99637596 -0.99456593 -0.98985112 -0.98072484 -0.98195249
