"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"6563" 0.34307286 -0.027223321 -0.0515213 0.93571324 -0.23270618 -0.12846864 0.2723165 -0.12127921 -0.46091657 -0.050117689 -0.028665245 0.12405361 0.2417784 0.079441169 -0.20485652 -0.050115879 -0.050115879 -0.20345199 -0.22971226 -0.43022051 -0.26435048 0.033944599 -0.22364033 -0.3473022 -0.15685531 -0.39535094 -0.17327275 -0.35838015 -0.13331605 -0.27706421 -0.28115352 -0.35214688 -0.46591413
"6564" 0.30997431 -0.043633369 -0.1233123 0.94170286 -0.22645929 -0.12352589 -0.19589859 0.087528388 -0.23036797 0.042724753 -0.14650133 0.033098278 0.15435418 -0.22690176 -0.12351735 -0.0072526592 -0.0072526592 -0.1273517 -0.15581766 -0.38788468 -0.15707596 0.094723059 -0.20637487 -0.25067794 -0.10884471 -0.30692939 -0.11577359 -0.27499511 -0.1105137 -0.17484736 -0.185921 -0.33306053 -0.40944621
"6565" 0.16956215 -0.0088640703 -0.12312574 0.93846865 -0.22889143 -0.12931447 0.27380205 0.42610775 0.25684704 0.048878482 -0.2053979 -0.003751381 -0.21309387 -0.10264875 -0.042064679 -0.085530178 -0.085530178 -0.18205982 -0.15459506 -0.40101597 -0.17102961 0.057965717 -0.18146861 -0.24231179 -0.19653767 -0.33428651 -0.19764954 -0.32529202 -0.22962204 -0.16396738 -0.22159112 -0.3598099 -0.4168126
"6566" 0.33617591 0.022230031 -0.11504803 0.93492171 -0.22854393 -0.13043956 0.26208942 -0.13446572 -0.10800485 -0.027024077 -0.074791158 0.035115812 -0.36552893 0.027774461 -0.10620163 -0.15593319 -0.15593319 -0.27671651 -0.30436489 -0.49591207 -0.28620243 -0.21592168 -0.25112906 -0.36345607 -0.35829417 -0.39597575 -0.33869119 -0.45152596 -0.27695906 -0.29061191 -0.37119062 -0.51180471 -0.56467003
"6567" 0.3793747 -0.024638324 -0.13872856 0.93844747 -0.22022744 -0.12857234 -0.025798415 0.037172806 -0.0049310753 -0.022591106 0.00058310103 0.066967754 -0.092777987 -0.021539448 0.12342075 -0.21970599 -0.21970599 -0.30674728 -0.38596518 -0.51636921 -0.31332182 -0.16455311 -0.30591388 -0.37742807 -0.26550005 -0.43911162 -0.44355122 -0.47154076 -0.23022121 -0.28943034 -0.31616251 -0.54346789 -0.58636014
"6568" 0.29470371 -0.041334652 -0.11497403 0.9439289 -0.21854035 -0.13385944 0.19574925 -0.52263993 -0.44475826 -0.75766934 0.39958577 0.41009236 0.31385506 -0.10542719 0.066028166 -0.15900376 -0.15900376 -0.32053773 0.001135677 -0.56427364 -0.24101901 -0.20447842 -0.33796354 -0.32744357 -0.28718601 -0.49283508 -0.39328842 -0.54352315 -0.17167727 -0.33029813 -0.29523552 -0.50823881 -0.57519638
"6569" 0.34378008 -0.045348432 -0.11701046 0.93432607 -0.22804537 -0.15207154 -0.027735032 0.0270194 -0.15151189 -0.44677116 0.23926398 0.23738796 0.19323104 -0.36846838 -0.22898272 -0.045481231 -0.045481231 -0.1527454 -0.047253835 -0.45172893 -0.19393272 -0.064141862 -0.24666316 -0.26208004 -0.18166556 -0.3591335 -0.13058448 -0.39243843 -0.049553386 -0.18867973 -0.21269139 -0.44152057 -0.50376987
"6570" 0.20885378 -0.015514384 -0.081824641 0.93518545 -0.23245899 -0.15988643 0.091234869 0.83517154 0.42448123 -0.044504196 -0.058822524 0.072747509 -0.27526492 -0.10192059 -0.31025864 -0.058861104 -0.058861104 -0.2212304 -0.18613548 -0.47149217 -0.21884583 0.15812045 -0.23247311 -0.31010818 -0.1670448 -0.39080807 -0.28817381 -0.40786587 -0.087064808 -0.15464343 -0.28544206 -0.45274089 -0.51639998
"6571" 0.26506662 0.011494817 -0.1035798 0.94486987 -0.22651309 -0.1446228 0.33127347 0.015673779 -0.46610463 -0.002793985 -0.13595019 0.072038635 -0.32387682 0.11883756 -0.076160746 -0.11327776 -0.11327776 -0.28440149 -0.3102818 -0.55346596 -0.26108797 -0.19662845 -0.25839718 -0.34880801 -0.37159439 -0.40469683 -0.39294742 -0.50045231 -0.23594446 -0.33743688 -0.33813864 -0.52625928 -0.64315546
"6572" 0.37054145 -0.021839039 -0.14760661 0.94236824 -0.22682062 -0.14378981 0.11107753 -0.025027905 -0.1163134 -0.028680948 -0.097615866 0.032253432 -0.15175584 0.077860036 0.15045228 -0.12823919 -0.12823919 -0.26460935 -0.29587388 -0.5345539 -0.22281823 -0.1346063 -0.33834162 -0.30878014 -0.28301361 -0.46044844 -0.3228181 -0.48069494 -0.16289701 -0.35461543 -0.2847303 -0.48116395 -0.63498068
"6573" 0.24129243 -0.016162713 -0.12379812 0.93884715 -0.23372617 -0.14608013 -0.13889104 -0.085967893 0.56811488 -0.037893023 -0.098095607 0.12599116 -0.076565502 0.0090161104 0.11073232 -0.10730728 -0.10730728 -0.25306064 -0.2201344 -0.52290936 -0.17933206 -0.079739197 -0.27509053 -0.26821659 -0.24277974 -0.45437921 -0.29431263 -0.48310943 -0.14925032 -0.27101169 -0.27053808 -0.51251529 -0.61200436
"6574" 0.18308063 -0.019832856 -0.083085617 0.93987794 -0.23338069 -0.14102096 0.34136777 -0.034587814 0.27657313 -0.025241474 -0.088741491 0.14936774 -0.027124718 -0.024262106 -0.37438583 -0.095092517 -0.095092517 -0.23841224 -0.29196518 -0.53977317 -0.20844106 -0.05383869 -0.30869728 -0.2681701 -0.20415289 -0.40904094 -0.3425489 -0.49625675 -0.079271129 -0.25813174 -0.24270157 -0.52149759 -0.60682566
"6575" 0.35541023 -0.036111201 -0.09359701 0.93707027 -0.23109836 -0.14406778 0.12051253 0.13118847 -0.23222269 -0.012098596 0.0073743812 0.11915852 0.030999665 -0.021526818 -0.21812378 -0.086150159 -0.086150159 -0.23697347 -0.31708404 -0.51467022 -0.2558009 -0.12084489 -0.30262153 -0.37119671 -0.27545194 -0.41477653 -0.38357413 -0.46101042 -0.15650376 -0.31789798 -0.36968948 -0.51161205 -0.59504472
"6576" 0.31186623 -0.033925884 -0.093620218 0.93998656 -0.22894933 -0.14906265 -0.43757494 -0.1044251 -0.22070365 -0.023242942 -0.035596628 0.091881638 -0.020422641 -0.2395486 -0.25914556 -0.13053974 -0.13053974 -0.26782714 -0.3250401 -0.54496522 -0.18362262 -0.12314889 -0.33085778 -0.29176135 -0.33297146 -0.45478803 -0.40194477 -0.47686729 -0.20407919 -0.31310586 -0.35023194 -0.49731505 -0.63617941
"6577" 0.18837158 -0.017019409 -0.09698635 0.94093557 -0.22669981 -0.14022651 0.075911294 0.19947835 0.13489007 -0.0029140548 -0.1778244 -0.00744441 -0.14404479 -0.18140871 0.15029456 -0.18190985 -0.18190985 -0.29425932 -0.3416261 -0.56855085 -0.251504 -0.11478651 -0.47777056 -0.32680723 -0.25390165 -0.59788574 -0.41900568 -0.54834964 -0.11739259 -0.36126269 -0.34588525 -0.49386235 -0.64429674
"6578" 0.25181316 0.0080525275 -0.10647445 0.93758683 -0.22768792 -0.13401094 0.44329258 0.19929874 -0.023635758 -0.025419942 -0.13535221 0.071074033 -0.14879292 0.15322241 0.10376599 -0.16697923 -0.16697923 -0.27780741 -0.34264378 -0.52942172 -0.19348403 -0.10245996 -0.37359689 -0.30982655 -0.25317512 -0.48816737 -0.39112901 -0.47705308 -0.16381854 -0.28032064 -0.30562416 -0.47176883 -0.56499823
"6579" 0.34657388 0.0031942608 -0.12427385 0.93897222 -0.2273735 -0.13750801 0.15332343 -0.27588201 -0.25966545 -0.053462447 -0.08559246 0.04270875 -0.2170883 0.031717452 -0.31254314 -0.17862973 -0.17862973 -0.31689663 -0.35053975 -0.52738842 -0.27577365 -0.219019 -0.27450227 -0.36544602 -0.406008 -0.44223915 -0.45053089 -0.45986435 -0.19724141 -0.33721045 -0.36564822 -0.51003733 -0.57777799
"6580" 0.36886006 -0.01269483 -0.10039906 0.9418289 -0.22567054 -0.13829923 -0.18792196 0.005540278 -0.061186862 -0.031512165 0.032314429 0.052778355 -0.21559875 -0.099634726 0.21200544 -0.18516875 -0.18516875 -0.29146903 -0.32614245 -0.53202185 -0.30699129 -0.21332898 -0.31401125 -0.3853625 -0.3878949 -0.42006821 -0.42400074 -0.4769513 -0.17072772 -0.38252806 -0.42284482 -0.53887497 -0.61599379
"6725" 0.27247382 -0.062109739 -0.045868551 0.97137336 -0.12125483 0.091272481 -0.40514018 -0.13796811 0.015255632 0.30252016 -0.11781809 0.074552195 -0.29690663 0.21577345 0.14108016 -0.1094403 -0.1094403 -0.22281763 -0.17075591 -0.50131378 -0.1138245 0.036817151 -0.25532839 -0.19178631 -0.0015229253 -0.3971054 -0.31196304 -0.34698779 -0.32225265 -0.14277035 -0.065774357 -0.41936681 -0.56831276
"6726" 0.26686962 -0.045471561 -0.13003972 0.95549329 -0.13245591 0.12457856 -0.40140054 0.3320963 0.20488261 0.1070638 -0.046700513 0.12041867 -0.3789309 -0.056080454 0.088548039 -0.085551429 -0.085551429 -0.23979604 -0.21107056 -0.49617095 -0.12712858 0.074248109 -0.21118619 -0.28702301 -0.0014704762 -0.33827336 -0.32012151 -0.35839928 -0.23086948 -0.1749125 -0.057118112 -0.45422845 -0.60200319
"6727" 0.16263217 0.0057186666 -0.092314197 0.95785353 -0.1401636 0.12531962 0.46165507 0.074192172 0.2371681 -0.041147555 -0.10732283 0.10449696 -0.00043069199 -0.29216751 -0.27192791 -0.043320977 -0.043320977 -0.25841741 -0.25903287 -0.50637698 -0.098566095 -0.051474356 -0.20508645 -0.18736075 -0.15816127 -0.34344995 -0.3930638 -0.28970677 -0.26994517 -0.18975782 -0.099924859 -0.4063133 -0.65764363
"6728" 0.28272294 0.015371606 -0.048216687 0.96617996 -0.12838452 0.12294791 0.60718894 -0.38942973 -0.27496861 -0.068328169 -0.10143243 0.084812843 -0.045601565 0.039902296 0.29560069 -0.0053058797 -0.0053058797 -0.20768825 -0.26858305 -0.48319827 -0.041972746 -0.036180096 -0.1954931 -0.21413346 -0.040007754 -0.37895817 -0.4058394 -0.37763825 -0.31985654 -0.17746812 -0.072466232 -0.41640525 -0.63845245
"6729" 0.33223837 -0.041061061 -0.098209907 0.96125449 -0.12272392 0.12064186 -0.082147303 -0.19866412 -0.29499542 -0.035793689 -0.030903287 0.12356286 -0.046991551 -0.15788929 -0.012974509 -0.05577825 -0.05577825 -0.20525997 -0.25672057 -0.45882232 -0.21768686 0.093277673 -0.1974228 -0.31787667 0.042949348 -0.42906708 -0.37216235 -0.34886195 -0.28704996 -0.21213231 -0.073119403 -0.42066435 -0.62214434
"6730" 0.22573134 -0.04524388 -0.10321926 0.95566962 -0.13009913 0.11612041 -0.26609001 0.46336991 0.075399521 -0.014622524 -0.11368442 0.11687111 0.074452173 -0.16796297 -0.39199417 -0.10892187 -0.10892187 -0.23467144 -0.30276861 -0.51885297 -0.15266279 0.035015892 -0.29769192 -0.21723721 -0.011526596 -0.42094228 -0.45481481 -0.37337322 -0.28799648 -0.25760136 -0.14116035 -0.44422093 -0.63577298
"6731" 0.23848306 0.0038096577 -0.10989411 0.95335873 -0.1306629 0.12549896 0.057443643 0.34192484 0.1565947 0.00099226322 -0.14143255 0.093164746 -0.22073469 0.15031818 0.12013777 -0.13304342 -0.13304342 -0.28919577 -0.34005891 -0.55869376 -0.22006769 -0.079265841 -0.29154996 -0.2680068 -0.14953017 -0.39453302 -0.48530561 -0.40249019 -0.41446132 -0.30685013 -0.15252012 -0.4807812 -0.65445137
"6732" 0.29432278 0.0090299136 -0.12640078 0.9565356 -0.12839547 0.13243329 0.25652009 0.15093202 0.14113103 -0.012391017 -0.075675144 0.13930759 -0.27560051 -0.21719214 -0.12541388 -0.14846577 -0.14846577 -0.28998716 -0.3479892 -0.52890107 -0.19138977 -0.1025036 -0.3241933 -0.21135299 -0.16224039 -0.43676871 -0.41654894 -0.425039 -0.39358438 -0.27842557 -0.10283195 -0.46277648 -0.62796266
"6733" 0.33968084 -0.026201475 -0.1385598 0.96043704 -0.13107342 0.12851143 0.3201595 -0.4455592 -0.21927276 -0.041965191 -0.15282961 0.051456844 -0.032454225 0.062576141 -0.3962666 -0.13413565 -0.13413565 -0.27777346 -0.31095943 -0.50560277 -0.16617871 0.029962066 -0.37709085 -0.23839713 -0.088383062 -0.51346871 -0.4827507 -0.37322072 -0.31038664 -0.30615624 -0.09453387 -0.44304584 -0.63309602
"6734" 0.36472963 -0.036536992 -0.14252539 0.95836616 -0.13588294 0.12242458 -0.28690936 -0.15614833 -0.077271599 -0.034366455 -0.049113332 0.0090363968 -0.20130834 0.31917349 0.14943902 -0.10315699 -0.10315699 -0.25626235 -0.25638593 -0.49564691 -0.15303165 0.059214139 -0.35208508 -0.23616722 0.017340691 -0.49261222 -0.44594587 -0.33241694 -0.31634007 -0.30898224 -0.057849426 -0.44719465 -0.63230661
"6735" 0.2191028 -0.016984012 -0.11057897 0.95811597 -0.13258686 0.12092294 -0.34779775 0.22748311 0.31597865 -0.054008947 0.08557248 0.0702137 -0.081819827 -0.17734246 0.059312567 -0.11698252 -0.11698252 -0.29567582 -0.27942728 -0.51857137 -0.12566205 -0.092198844 -0.32532126 -0.23960323 -0.12364827 -0.50876997 -0.47908173 -0.41549787 -0.35964527 -0.33027513 -0.15199313 -0.44276726 -0.65804403
"6736" 0.13502173 -0.0053608436 -0.072838574 0.95472046 -0.1253605 0.12173414 0.43745835 0.11591079 0.1980377 -0.052298205 -0.056049408 0.08809768 0.037100942 -0.30976398 -0.21494428 -0.14433531 -0.14433531 -0.3597227 -0.30953736 -0.54193083 -0.18944431 -0.17461133 -0.36813639 -0.30919331 -0.26277693 -0.55189308 -0.43294348 -0.35791571 -0.34710733 -0.39710729 -0.26294139 -0.47120834 -0.6563066
"6737" 0.3302981 0.0053074403 -0.051373385 0.95266785 -0.12273057 0.12474027 0.492985 -0.11038938 -0.080564156 -0.037727932 -0.098300807 0.084580592 -0.17168556 0.16062242 0.25912313 -0.12179483 -0.12179483 -0.28400676 -0.31788921 -0.52828531 -0.18098214 -0.09137039 -0.36453151 -0.27214085 -0.045487585 -0.4902251 -0.37638547 -0.35554193 -0.40876872 -0.34989166 -0.15978111 -0.45246405 -0.62578277
"6738" 0.29284105 -0.0039775201 -0.2120576 0.95507043 -0.13113486 0.15747858 0.21864228 0.15499874 0.13385312 -0.35204703 0.051589988 0.016675411 -0.025175176 -0.051278021 0.078377661 -0.095197142 -0.095197142 -0.29491012 -0.22013559 -0.52858663 -0.16552787 -0.1726371 -0.26741619 -0.23681977 -0.28180357 -0.37379141 -0.4509145 -0.38767061 -0.37672691 -0.33228059 -0.21505448 -0.40978294 -0.62935217
"6739" 0.32735235 0.0015843665 -0.15151471 0.96306638 -0.1369834 0.1287267 0.35350599 -0.36959975 -0.095394153 -0.20074336 -0.10555124 0.078192959 -0.029317829 0.050878601 -0.23485649 -0.067774565 -0.067774565 -0.21724472 -0.2422488 -0.5206646 -0.11980984 0.0074004085 -0.26468102 -0.20948379 -0.058649412 -0.37865571 -0.50463974 -0.36899679 -0.33117299 -0.25435328 -0.17274605 -0.40978683 -0.65997088
"6740" 0.33919833 -0.034442804 -0.1341244 0.96009802 -0.13339598 0.11672745 -0.3056657 -0.11595181 -0.011833406 -0.094934439 0.0033606891 0.047752309 -0.20684701 0.13213791 -0.0036970001 -0.069637238 -0.069637238 -0.22788506 -0.25633026 -0.52363781 -0.10798619 -0.042324327 -0.31305987 -0.21219265 -0.046927097 -0.43659463 -0.519317 -0.40976989 -0.36309994 -0.17988093 -0.15093741 -0.44459337 -0.65554935
"6741" 0.19561549 -0.034977357 -0.11500362 0.95894668 -0.1335118 0.11714054 -0.08313432 0.44847704 0.46439986 -0.049848441 0.035867881 0.077251492 -0.049675368 -0.24372051 -0.016926702 -0.050565479 -0.050565479 -0.21395881 -0.29268543 -0.50450144 -0.12391492 -0.051622043 -0.31481234 -0.19252956 -0.13511199 -0.42112851 -0.46848872 -0.42412925 -0.37978563 -0.20612287 -0.10858788 -0.45610028 -0.64136019
"6742" 0.26984928 0.011404335 -0.058673733 0.96252004 -0.13612276 0.11414382 0.62804113 -0.16977262 0.069787686 -0.020615644 -0.091083396 0.061565624 0.012990206 -0.012238501 0.24474439 -0.029780437 -0.029780437 -0.20550115 -0.30978118 -0.48748863 -0.048366994 0.01832426 -0.2788887 -0.22371062 0.057156206 -0.38558029 -0.39669835 -0.42045937 -0.3113692 -0.18650107 -0.015434086 -0.4600321 -0.617714
"6743" 0.3520098 -0.015257261 -0.069688992 0.96224934 -0.12927355 0.11564511 0.024191737 -0.33222052 -0.36303903 0.010042756 -0.12309775 0.15151267 -0.086902455 -0.1352918 0.01557678 -0.077442622 -0.077442622 -0.22672971 -0.29544699 -0.50357534 -0.20427762 0.11177125 -0.18269565 -0.26035192 0.024865279 -0.35679226 -0.46214185 -0.40782989 -0.28095659 -0.1709605 -0.027585306 -0.46990455 -0.63649142
"6744" 0.22580161 -0.050580039 -0.12574513 0.95988135 -0.12780369 0.11871507 -0.26998284 0.34622185 -0.18611616 0.027576505 -0.17196264 0.11955791 -0.016449742 -0.17341345 -0.40500165 -0.15988061 -0.15988061 -0.3143535 -0.32088365 -0.5290453 -0.15576641 -0.10722783 -0.33617767 -0.25752949 -0.12559602 -0.47194743 -0.49375965 -0.39263591 -0.28069021 -0.26850426 -0.16937072 -0.47734199 -0.60339524
"6745" 0.22212838 -0.0043979434 -0.11519113 0.95853994 -0.13430432 0.11951597 0.1619886 0.15605008 0.15462998 0.0024945364 -0.10278338 0.10094265 -0.12101185 0.18333329 0.051111705 -0.19092847 -0.19092847 -0.36638432 -0.3654501 -0.56001976 -0.28312794 -0.12252987 -0.28754639 -0.34999198 -0.18771471 -0.36763832 -0.52790927 -0.39002585 -0.38514434 -0.36990596 -0.21961178 -0.47117804 -0.65419685
"6746" 0.3055499 0.0086508652 -0.10596726 0.9575452 -0.13638294 0.12458682 0.28169558 -0.28188759 -0.12268447 -0.027758793 -0.12132215 0.084800732 -0.19348535 -0.057872106 -0.26365696 -0.15389839 -0.15389839 -0.2844873 -0.35484858 -0.53748273 -0.2506803 -0.084270719 -0.27561636 -0.32965128 -0.10712534 -0.32370246 -0.53047351 -0.4290197 -0.40839509 -0.32385079 -0.15647671 -0.45104687 -0.65685119
"6747" 0.37812841 -0.021630574 -0.13494621 0.95431232 -0.13284401 0.13040522 0.024579953 -0.15754285 -0.13863358 -0.036458331 -0.076840133 0.024330929 -0.14745487 0.22427952 -0.10821052 -0.12343278 -0.12343278 -0.3047466 -0.31717356 -0.52408615 -0.2347061 -0.040357025 -0.31058061 -0.317172 -0.063544456 -0.44082579 -0.53134854 -0.37150855 -0.40423246 -0.32152653 -0.18023664 -0.3924838 -0.66751152
"6748" 0.26979358 -0.027215956 -0.12255396 0.94933528 -0.12612113 0.13212275 -0.32155429 0.15061351 0.29834354 -0.042720621 0.094267081 0.066883542 -0.10352055 0.012791958 0.12036972 -0.13224751 -0.13224751 -0.33881144 -0.31644327 -0.56283114 -0.17987889 -0.14668971 -0.34957766 -0.33786153 -0.20288727 -0.51589311 -0.55069132 -0.39503914 -0.3604208 -0.36075672 -0.21858925 -0.45883678 -0.68017714
"6749" 0.13775962 -0.010651505 -0.081164178 0.95006166 -0.12366398 0.13380058 0.14148852 0.23973787 0.2972464 -0.047390949 -0.012989824 0.085087183 -0.058633291 -0.41810871 -0.18039835 -0.15006173 -0.15006173 -0.31989302 -0.34328428 -0.5811169 -0.225001 -0.17385417 -0.33051361 -0.26974737 -0.2046284 -0.49257758 -0.57821623 -0.33239373 -0.44646474 -0.37049252 -0.25936481 -0.43850655 -0.69397883
"6750" 0.28303529 -0.0035198231 -0.06154957 0.95176564 -0.1251512 0.13203784 0.54224521 0.17440634 -0.10743851 -0.040418781 -0.10054714 0.061399229 -0.2026956 0.0028393092 0.054352736 -0.15463837 -0.15463837 -0.27585046 -0.36169537 -0.55977121 -0.17878802 -0.09256036 -0.3448249 -0.26327278 -0.055471054 -0.41339441 -0.5097569 -0.41077532 -0.47143535 -0.33071255 -0.17003767 -0.48640662 -0.64746896
"6895" 0.33122133 -0.018502366 -0.16971661 0.96187179 -0.11998692 0.12752434 0.59161126 -0.48054711 -0.39694515 0.38629919 -0.31133548 -0.049357061 -0.25584631 0.21893014 0.14629859 -0.030675039 -0.030675039 -0.24318264 -0.11884137 -0.52514688 -0.06635472 -0.080940751 -0.12007273 -0.2324242 -0.0033592722 -0.36313728 -0.29205017 -0.37531694 -0.43396716 -0.19570241 -0.078815875 -0.42713187 -0.6215335
"6896" 0.37557005 -0.02472861 -0.1566118 0.96638717 -0.12640317 0.090083195 -0.22865221 -0.090328959 -0.12248112 0.149969 -0.11555688 0.10899323 -0.16852305 -0.21030297 0.052369635 -0.014403985 -0.014403985 -0.14962029 -0.18995189 -0.44439992 -0.04902701 0.1272808 -0.22508291 -0.13213074 0.059718204 -0.35929704 -0.34174268 -0.30622537 -0.35668727 -0.1325686 -0.032230383 -0.35863914 -0.58646187
"6897" 0.23322969 -0.034451457 -0.10481584 0.96499186 -0.12438343 0.059974802 -0.3779065 0.3786301 -0.0032862142 0.046158297 -0.16855217 0.11431636 0.034744995 -0.34490216 -0.30408831 -0.095760882 -0.095760882 -0.23092219 -0.23631896 -0.47889761 -0.058764631 0.033071127 -0.3569095 -0.12672095 -0.020735143 -0.47362419 -0.41580626 -0.23942966 -0.39976186 -0.21316814 -0.11664124 -0.41348156 -0.57002171
"6898" 0.23624939 -0.01439694 -0.12447128 0.96155922 -0.11912506 0.066539361 0.10006045 0.28614885 0.082186902 0.0053251478 -0.1671046 0.087967857 -0.13816832 0.21668828 0.066439557 -0.13013867 -0.13013867 -0.25430792 -0.26994309 -0.51063891 -0.18855505 -0.020123033 -0.24368908 -0.23089699 -0.10515153 -0.29432536 -0.4200726 -0.34125778 -0.43405641 -0.23959452 -0.057184067 -0.41583873 -0.65489464
"6899" 0.26454284 0.0024843888 -0.11170335 0.96770999 -0.12022479 0.068322114 0.24217343 0.29850076 0.15688469 -0.049544203 -0.05582026 0.13844178 -0.26377688 -0.050483881 -0.065071323 -0.10798389 -0.10798389 -0.20704597 -0.31537648 -0.52060882 -0.14141019 0.040548935 -0.18554505 -0.17757596 -0.017313085 -0.27949849 -0.40308836 -0.38082577 -0.45130766 -0.14096057 -0.013645415 -0.3931427 -0.62544739
"6900" 0.33795728 -0.020688294 -0.12904966 0.96899264 -0.1245537 0.066981235 0.31411771 -0.40401269 -0.084824646 -0.073442944 -0.14811002 0.076635123 -0.057290978 0.030978028 -0.33408206 -0.085904011 -0.085904011 -0.21347594 -0.28818644 -0.4839921 -0.12779767 0.0064478001 -0.2365848 -0.22738099 -0.095120599 -0.32331422 -0.42436677 -0.35135395 -0.4222918 -0.18158842 -0.051344783 -0.35942642 -0.6056994
"6901" 0.37382547 -0.034984349 -0.13953313 0.96888311 -0.12922604 0.067461462 -0.23532109 -0.2240143 -0.093647803 -0.028533054 -0.075330314 0.031881107 -0.22479922 0.30066757 0.07019864 -0.10405501 -0.10405501 -0.23521079 -0.26196658 -0.46793914 -0.1450107 -0.071687103 -0.22655972 -0.23651172 -0.17293451 -0.31450806 -0.38868378 -0.27694025 -0.44766208 -0.25823119 -0.12261627 -0.31254456 -0.62265898
"6902" 0.22624129 -0.015585579 -0.12513137 0.96847572 -0.12619923 0.071867778 -0.31737543 0.15000859 0.22707349 -0.08656983 0.1087618 0.090589662 -0.13784702 -0.092040028 0.019106875 -0.12619067 -0.12619067 -0.28773622 -0.27996018 -0.50633135 -0.16428005 -0.12604354 -0.29976777 -0.26489749 -0.16469808 -0.42309456 -0.39396183 -0.35813489 -0.52471855 -0.31036798 -0.19706095 -0.39728529 -0.6401744
"6903" 0.15693683 -0.0021175302 -0.085928306 0.96432279 -0.12034342 0.068025227 0.48945147 0.094811836 0.21015227 -0.053026833 -0.037063521 0.099060586 -0.0078492269 -0.31941017 -0.19529821 -0.089118773 -0.089118773 -0.26542504 -0.28876642 -0.50556616 -0.15945703 -0.047642183 -0.31954699 -0.26068293 -0.13093605 -0.45996394 -0.38400295 -0.32522937 -0.46944328 -0.33117649 -0.16463185 -0.38214873 -0.64826843
"6904" 0.32117355 -0.0067854931 -0.046609793 0.96573233 -0.1180472 0.061816415 0.44934917 -0.47461703 -0.160503 0.010318255 -0.097691822 0.10218454 0.079964788 0.13409811 0.24543094 -0.061145882 -0.061145882 -0.18311245 -0.31577471 -0.48110803 -0.099378773 0.026198452 -0.30214586 -0.23737794 -0.012551895 -0.35162203 -0.43634794 -0.37116473 -0.3926411 -0.27975189 -0.11368338 -0.43178188 -0.62729618
"6905" 0.35694392 -0.033048368 -0.10308035 0.9637559 -0.12094688 0.064855702 -0.13582374 -0.17055555 -0.23475946 -0.0077307095 -0.037172384 0.11042835 -0.099289328 -0.15727431 -0.032054621 -0.10338875 -0.10338875 -0.22935096 -0.30231816 -0.48836284 -0.14119845 -0.066858619 -0.25009164 -0.22201734 -0.074793924 -0.37700694 -0.40678063 -0.34433088 -0.45899198 -0.22665979 -0.11065718 -0.39999183 -0.61968319
